-0.07740630861352003,-0.04832996623086322,-0.10795844779530708,-0.08114445742098494,-0.1345071028175734,-0.18586273416491364,-0.07786471538417207,-0.17267235098025868,-0.0644567103419639,-0.08029983984919857,-0.12356169749078387,-0.11115144221650143,-0.11523597832318853,-0.11182313651271214,-0.06231450199174528,-0.086124167453981,-0.08571911536253701,-0.10271371112416021,-0.12357683151679329,-0.14074668392765108,-0.041021554470673335,-0.11122408364818488,-0.09272148793985223,-0.09115765817126618,-0.07040112701387483
-0.05809115741298567,-0.04975292264961645,-0.08684578322895317,-0.11083489769124527,0.0117121703950398,-0.21907525813594253,-0.12301638381682162,-0.2390986441791805,-0.05156472755729381,-0.07194480376775766,-0.11532795087038508,-0.08876038070574378,-0.15168271299728706,-0.028496504141292518,-0.07792509528570149,-0.11328145639468641,-0.08541565374399752,-0.014992964432850697,-0.08187500809393775,-0.15159346192919718,-0.024938095046581954,-0.11094129904269753,-0.06392263766922739,-0.062390526950974266,-0.05511635057146734
-0.08376302161023022,-0.10798935152637676,-0.0708680013181512,-0.1433210609230648,-0.08392931443140055,-0.1369189189572884,-0.20569821665478177,-0.12929920780362028,-0.05794356785508089,-0.06850923110512276,-0.10872438437034077,-0.10772694189274329,-0.12347246292083028,-0.14830712707219126,-0.14478765686995534,-0.07853222620817107,-0.08521593031993263,-0.06339543674266215,-0.06282296715161,-0.14010123281146122,-0.08188177473504767,-0.09930874708519052,-0.07218445730094203,-0.04601378655523547,-0.09260324238579125
-0.05236587947311168,-0.09436878395968676,-0.07191346711939059,-0.0770544647767383,-0.1296699465221995,-0.11213978631596971,-0.10445982559334172,-0.16772124048954146,-0.015304617926589902,-0.1143614548791513,-0.10952290546798052,-0.09912166768985664,-0.15010928819479266,-0.09659794606796454,-0.08072400433604958,-0.07475141832461951,-0.08651209320120487,-0.12598391357685298,-0.12465555507605706,-0.06461531512516185,-0.07978648418475268,-0.13425899542657244,-0.08386191890487621,-0.09356214543922667,-0.08796197223051908
-0.1057843304503416,-0.027895808577820116,-0.08676749987401505,-0.07517197949431093,-0.04955002980776743,-0.08338123570453015,-0.09663266511903669,-0.13994332010603755,-0.08023190810026813,-0.07463117430357535,-0.032164318566794844,-0.12402522691277493,-0.10692991716553485,-0.06369607484282896,-0.12797086302054744,-0.1501044524842179,-0.13443557474554474,-0.07531948980123078,-0.09448968484530994,-0.08456784843184668,-0.06804444636445803,-0.061874745927407396,-0.08573449015764167,-0.06589764183865698,-0.08654563440976748
-0.06397120114817643,-0.07990601823311358,-0.13226850165882886,-0.07918647414077148,-0.13435629941323096,-0.09288854340346936,-0.12659505057916248,-0.15080965024028828,-0.0870461095918544,-0.09270069034930511,-0.028816144924210484,-0.1845651474925482,-0.08910804584047305,-0.06814278781672471,-0.16990567345452218,-0.09159195677012122,-0.08606679717075442,-0.08864220558340453,-0.09071325340443084,-0.0654181482679182,-0.08846677096422474,-0.10465753737780115,-0.06497581047777799,-0.03329631451242461,-0.09961026547495885
-0.06752517825971005,-0.052579165441972,-0.12144385867135675,-0.07596598994965417,-0.07015147352487432,-0.1445470575772639,-0.11224564286702349,-0.14076925374435073,-0.06545299168323146,-0.05007693651925061,-0.02611360020427817,-0.13277945135789573,-0.07853196651531807,-0.034521708289843495,-0.11393406115406701,-0.15585097128735104,-0.11116250409336206,-0.033300526057238086,-0.08148097364237969,-0.10882868668915481,-0.10195692325856057,-0.056596584983145806,-0.05510347374973365,-0.08863374154771783,-0.0884679928952421
-0.10984733036063421,-0.02608633977625784,-0.09793801306092613,-0.09426461149392802,-0.05207423640960125,-0.11490237755139525,-0.12939900176401484,-0.14048126771881525,-0.07285027421448462,-0.04862745635900527,-0.046060337936922206,-0.1397282717942635,-0.022896583042684514,-0.02713907070846382,-0.11929772049780187,-0.12072839218782791,-0.1047552525199094,-0.07332364530739166,-0.07928753198976546,-0.14156124395561462,-0.05058689852360694,-0.08192379592265617,-0.1194438884585437,-0.06060631301863034,-0.10100050027609951
-0.1065966421733512,-0.10130787711429222,-0.0742815764916995,-0.1472595066574228,-0.03555541091006645,-0.10691247559653352,-0.050912046967568396,-0.08618461000099457,-0.09034427338637373,-0.09322914853312024,-0.09680792965199503,-0.09261032197357526,-0.1007983801019723,-0.022607951167149865,-0.05517324401004728,-0.16445766404146242,-0.09528399659941733,-0.08062609932322662,-0.08925481272368732,-0.11784473164837903,-0.12574278423295668,-0.10028250093575639,-0.09486959511320404,-0.09335445359932054,-0.08418879412444008
-0.09358276836532364,-0.07197899536368353,-0.1420695384897163,-0.06549475198677512,-0.15663349973026827,-0.12682813768560836,-0.09798604256462472,-0.16349082204100335,-0.06710617894160635,-0.06576855662912381,-0.12093080784026398,-0.12115264501481326,-0.10782376762064828,-0.048363171929115975,-0.12413279001369577,-0.1393207441886965,-0.1035112303054987,-0.10336926748018213,-0.10629223755094556,-0.02479455005386956,-0.057032131913146496,-0.10202187604488747,-0.07267919569663932,-0.05976596783397512,-0.08852386788700944
-0.099588432860838,-0.11552200021375902,-0.11531363604217112,-0.09866030953710084,-0.14250982766263692,-0.09569674830973675,-0.11483664896374851,-0.1119096463136425,-0.06605133665729297,-0.1530229761928615,-0.027085851511189106,-0.12548915544127726,-0.08679040920939543,-0.07349040133392612,-0.17908343726647613,-0.11480609235659812,-0.11263364117058985,-0.08196796516986594,-0.09003528488253713,-0.09876014591188119,-0.05462774747489556,-0.14824226636643192,-0.08490695885996012,-0.046746829730553684,-0.11375378184469577
-0.1429038636841146,-0.04420178111411845,-0.07685875660421645,-0.09085130928962681,-0.05747394443894613,-0.11033643781298458,-0.08011723254690062,-0.10601042897662002,-0.057407933950778534,-0.049463110441415825,-0.03592527013022867,-0.1518224964865956,-0.07148128149853873,-0.025461487169539,-0.10627727564017007,-0.15551280346556093,-0.08879583395731515,-0.1068782892225438,-0.12693245949033005,-0.06294756869701557,-0.051759527831066195,-0.09937641248597459,-0.09707706244337207,-0.06480377017828372,-0.12413172549782137
-0.08427865926388087,-0.03390988511077543,-0.05577809281296686,-0.06531655151111644,-0.07098612647496233,-0.16079682876281307,-0.1212055303908864,-0.16958624799767694,-0.12057909728781765,-0.04702130708179585,-0.1279924559193979,-0.09013461347417964,-0.11593464388672688,-0.023118168005531285,-0.028633301896326076,-0.08192649809758298,-0.09396395946668104,-0.08531379588125562,-0.12988144493699336,-0.14622998842640475,-0.06447476980301337,-0.07336233910952614,-0.14538307237636164,-0.09217135938251002,-0.024301443160343935
-0.08934754565772633,-0.06686675417840598,-0.08900800110443959,-0.11691880580107866,-0.09315140721044424,-0.14969220486662715,-0.10074086207761075,-0.09523576843804239,-0.10132299994682031,-0.08764222829405934,-0.0939663261456013,-0.13999370956708465,-0.07942790159010404,-0.10760850734162368,-0.12466658665834221,-0.124221721715814,-0.10349902841704764,-0.12244701652759485,-0.08039053896901409,-0.08128156718241783,-0.08188197066404537,-0.09742505303036327,-0.06852574609302478,-0.0925293481136115,-0.09725825857936339
-0.05106250815640908,-0.07756794148980124,-0.09822836389810746,-0.11285104095646159,-0.1232347644819751,-0.14987190802133188,-0.16145244122983604,-0.11977648397448365,-0.06579904889729946,-0.07925133936970447,-0.09258128115895621,-0.12253645552021648,-0.07198108484792468,-0.11347669496698402,-0.1465629719311956,-0.1125895362007181,-0.07231370868933445,-0.07655969296836088,-0.0742720482552567,-0.08886926856374053,-0.08279507246481532,-0.12376839667168989,-0.04674933313717178,-0.03146900367420319,-0.10622289974023968
-0.10293575793488198,-0.08731720917252886,-0.10797900366048534,-0.09764501668025288,-0.10884587005966738,-0.11980768477745413,-0.12588148303196967,-0.13094988825396148,-0.028812517870400747,-0.08672761121567615,-0.046369063979823974,-0.12866887768834348,-0.11309211703059052,-0.09326974349073328,-0.17469784191353668,-0.10987825451067432,-0.14019033319108046,-0.11409964927881917,-0.08993444438073646,-0.08963835059394,-0.04688217850376246,-0.07133507037885038,-0.04362223358800053,-0.050278087996021896,-0.1256011153553801
-0.0781038329080324,-0.025030576912163968,-0.1059695540194176,-0.08082827892153151,-0.04685601481250935,-0.1130247676671207,-0.1071356182815519,-0.17230561998241198,-0.012292704335067822,-0.02977735501596996,-0.044721088367098975,-0.11486935715268237,-0.0733541099000827,-0.08293719056197044,-0.14831377683419966,-0.12856932790149664,-0.0907119810346528,-0.07817342342556614,-0.09378047237795736,-0.05385738644387985,-0.04876520735892371,-0.08707539051016183,-0.07303433442549219,-0.07859076001234502,-0.09390009183956428
-0.15017095124814925,-0.11007974554087432,-0.10461531342410417,-0.03422309827164041,-0.06273139928699323,-0.08847088236453546,-0.03527412649923241,-0.10519627497775574,-0.07148349105648096,-0.057923273083291156,-0.09408805565858112,-0.13428738222206385,-0.06566916993344937,-0.05531600755634619,-0.12764538084296112,-0.11393089325796113,-0.06827807390129692,-0.11209767403990394,-0.09595097736808837,-0.05994322753295067,-0.09507008949577127,-0.07831662320505983,-0.07991127514695828,-0.11956150428650181,-0.0604698728061665
-0.11518974300069826,-0.08260793253024984,-0.09665735843423964,-0.07163227065405023,-0.09985994935797753,-0.14156517069259916,-0.1335628941070712,-0.1536112171614399,-0.029451747276169348,-0.011659664599155718,-0.055666156698544925,-0.1405503788271009,-0.08749308075518068,-0.0462446377323907,-0.17932411620816052,-0.12053074240486158,-0.09724479434441655,-0.08939636892733865,-0.09061932900490904,-0.0695264074990071,-0.05852634219359869,-0.09758425019681212,-0.04719366799257959,-0.07129833317967227,-0.10241708181131895
-0.09366784530445679,-0.06830454250627067,-0.10545397712126628,-0.06334436222903608,-0.11370232281341461,-0.13508137538785137,-0.10015744571781536,-0.08608628095791855,-0.10204215513993291,-0.06237690062456024,-0.09523134923416733,-0.07585490223479253,-0.08834946465327344,-0.09990799292640012,-0.1131754334400909,-0.11636996677165906,-0.08159445099433739,-0.12201669861456366,-0.10918278889292274,-0.1200988912446192,-0.06376482104559385,-0.04112796171215296,-0.06876756415023894,-0.13335318314530972,-0.07256629754882231
-0.08810241021101298,-0.11534907288570119,-0.08091519592369797,-0.12311021976414907,-0.10113621177280699,-0.10835438902580664,-0.07079728489985125,-0.09024745855931783,-0.10580839001819055,-0.10346127749649539,-0.05531857651304813,-0.11275272067014556,-0.10433212118845035,-0.04365016481300753,-0.0847654577288565,-0.1339953756053577,-0.11075425722374058,-0.07275362705506687,-0.05607600359868847,-0.06016931466373736,-0.07960900353460917,-0.06397768308945709,-0.12062865002568604,-0.08780018578930643,-0.09640375160301322
-0.07568143809504274,-0.09330788378434271,-0.08991785907894985,-0.10444064092297059,-0.15345031548579194,-0.22357902147586878,-0.2160869482376878,-0.18193503435194913,-0.025462466219319246,-0.12914689662850917,-0.11893683268234315,-0.08940551181437481,-0.14705384798733598,-0.099770359057841,-0.06432561096013881,-0.06581610424034529,-0.11430641135719266,-0.044947728048503416,-0.05760139479680826,-0.16372762569471572,-0.07681334071225017,-0.18700037271876807,-0.06489845115355229,-0.06285404442827035,-0.09295025179365365
-0.06628251409636482,-0.07048102771672757,-0.11105751873119503,-0.04917049944448562,-0.10316173521474124,-0.14079018506675278,-0.07132931515301504,-0.13264336081323763,-0.058652569835625654,-0.1293563595731599,-0.08032475612961851,-0.13432003306178028,-0.17210576167587976,-0.04920822222544824,-0.10300501937707214,-0.16453688104115258,-0.07318706619585848,-0.08916256681214316,-0.12203447154924592,-0.057422369894406335,-0.08553388967190195,-0.12324580385578282,-0.1389414368614662,-0.0669633257201888,-0.10764574798921778
-0.09355608482251512,-0.036486881847919296,-0.06122300470297036,-0.09090752637528686,-0.045683123898925176,-0.13583721719206482,-0.09084352603031365,-0.12416323201995261,-0.02309049957754366,-0.049830374084923884,-0.09136072070858524,-0.12415160623289828,-0.06497644248151814,-0.0438652333533934,-0.08617393480828092,-0.13135509525666472,-0.08208110328433563,-0.04003305231904676,-0.07382688573061992,-0.10115900101303542,-0.1104387489774127,-0.10704120953633023,-0.11161758356418615,-0.05026762561777939,-0.08634474200608161
-0.1373901715606914,-0.05220458844449895,-0.10186614568294586,-0.08146683259764441,-0.07146297348270081,-0.13241497103999078,-0.038842676900644364,-0.10644651775918625,-0.08994071410862026,-0.050958267079051864,-0.05243109355788487,-0.16139245088914891,-0.07117961925111443,-0.03744016566404529,-0.059301230259784614,-0.1774645295163396,-0.09373589783684666,-0.08754570277426582,-0.07208383935594358,-0.02730136502499314,-0.03446961688076169,-0.09284684665076243,-0.0994855881065155,-0.07908940114075252,-0.1138979533113356
-0.11266726904985003,-0.09973246904225591,-0.08631647081221103,-0.09946393298186407,-0.08616762573116878,-0.039589835681686586,-0.0919781058916641,-0.10693777809251025,-0.05560354644366474,-0.11141134383874156,-0.06128728987946051,-0.1046191425232316,-0.10878450088859946,-0.10582500525918793,-0.09961354992395123,-0.10470567844443088,-0.11831014261456979,-0.11727532876043734,-0.11513100107555661,-0.050481633626042105,-0.08293796856813458,-0.06687190070255965,-0.09024705954279504,-0.07727534687317843,-0.13546777883957833
-0.10012281849250229,-0.06383993934300045,-0.060495626590621236,-0.1016375907137887,-0.11479780539964893,-0.1281822473037053,-0.07766167973386859,-0.1243473916709773,-0.09737374149959029,-0.09466018307811896,-0.07627387285458732,-0.10648062688430814,-0.06709204822409089,-0.04926228018409564,-0.11519941810464175,-0.08945398669184705,-0.07761097441445361,-0.048518908599975305,-0.060599543416129054,-0.11578862957496869,-0.08463006644623691,-0.10247782240663172,-0.08754120688732472,-0.023460624318262062,-0.09671442745111619
-0.05447977551037435,-0.07066870565438602,-0.11952083222124207,-0.05201818612387512,-0.10626981984518233,-0.1884218631120243,-0.11818862104436137,-0.16157810320799412,-0.08170116307463916,-0.0860126137406636,-0.09103586444207198,-0.14308041520537057,-0.14634138857645274,-0.11952406329443939,-0.08474005575368257,-0.10149324553500769,-0.0911474861054538,-0.13026124985001974,-0.12794827167811482,-0.1152284211357048,-0.02991269683213669,-0.12136165227196312,-0.1083643048292217,-0.11116843831708248,-0.05856955229837003
-0.08893202484867826,-0.0977029316227429,-0.10623981405645452,-0.11017516843087498,-0.09807709452033822,-0.12128160147065738,-0.08814374709998599,-0.0907337874025141,-0.08910113473312214,-0.06835043935960071,-0.09985894867890999,-0.10546535252987745,-0.10823455025721732,-0.03952749335675981,-0.08643118000452543,-0.13029432216043457,-0.08352224140208735,-0.036554728928652705,-0.07343977073225587,-0.06152022266727858,-0.12150907301355779,-0.06761689327425084,-0.0811823880199052,-0.10319739138699333,-0.10314082302408241
-0.03119116232323966,-0.11856194332583511,-0.08996394502884385,-0.11515880366471289,-0.08983944409839062,-0.1115639019812118,-0.13950604637501415,-0.13862891098900032,-0.05963554254751161,-0.09653474482428115,-0.06013272562252017,-0.12195318022326013,-0.09087237711061827,-0.09361184584460372,-0.14077146080132408,-0.08172937175744369,-0.07414932741407029,-0.08453854035472343,-0.10223199856883688,-0.1444159700322824,-0.10480682090497151,-0.14550510262604768,-0.018679671235406668,-0.07696266343244151,-0.081195836412008
-0.08844525651143219,-0.03254566240951651,-0.09172016074423663,-0.07225993248481292,-0.08456996991863647,-0.2347368082597413,-0.10730922425423962,-0.13711030002425814,-0.08882993108862096,-0.05473154901387239,-0.1028256141766976,-0.06849507327153208,-0.16996175691784612,-0.009284885133424188,-0.029653940208782835,-0.1531009805257608,-0.0862308629492149,-0.09611223170729499,-0.10799714389655182,-0.11810853053323861,-0.07602234762701361,-0.08183506900578859,-0.1416455786017909,-0.08990676683634738,-0.0650261880751323
