-0.2645634803652207,-0.13474064946115666,-0.061707113705256555,-0.04913032338012058,-0.11790166569549274,-0.04882821676347796,-0.08661640705215579,-0.01083180661552341,-0.3432092404022946,-0.1142650272503785,-0.05521862648513877,-0.04798536107383698,-0.06288885958843993,-0.11510401736046058,-0.07765175320559208,-0.05920989156753386,-0.0806151828798807,-0.25983349193285044,-0.09396231965161417,-0.19312200594772674,-0.07974399392315525,-0.2018727143498722,-0.03670314776327857,-0.19665724966967246,-0.045962423416428796
-0.19484127146307093,-0.17117779293970437,-0.0782186841965005,-0.15647499978402657,-0.09827543958684366,-0.15933395567103148,-0.13163026214309695,-0.047231905582053244,-0.16657829461676854,-0.0969209871008061,-0.0672210934993067,-0.08552395123042061,-0.03148409323084223,-0.1403211512281075,-0.1073547801865581,-0.0715868504506863,-0.06639911619440741,-0.190378559025437,-0.09839136684321476,-0.15160226293504225,-0.05746409344792945,-0.13848147392461135,-0.08196473794682173,-0.08790986615484069,-0.036112538891363885
-0.34598912777129787,-0.20807040662245546,-0.023855415215469904,-0.29951563241983686,-0.18487016759267516,-0.10568941122260518,-0.11409423461063199,-0.022386113217050804,-0.7253293710786404,-0.1152115527096762,-0.03571239441158753,-0.10179694596520765,-0.09223401043624721,-0.07962367989961859,-0.09700590952703633,-0.017066666102060382,-0.09471518622546743,-0.08794972667761047,-0.10867281443227193,-0.11387529227385354,-0.054798009229564244,-0.11276164335306096,-0.17185243015526794,-0.18865669912895286,-0.014158507000097829
-0.227405052430428,-0.2969289814996218,-0.048697155644791774,-0.19797202187489815,-0.12987782871620868,-0.13305224535534557,-0.12455152411406081,-0.012961062553774813,-0.4757955116912749,-0.1919674757148228,-0.03960594892263003,-0.06901952480542953,-0.054719519140355555,-0.08175471130963703,-0.0902176087880036,-0.046423063884658285,-0.04582888799520404,-0.09571139127440542,-0.11299142420836875,-0.24979422920682984,-0.13553466384204418,-0.16324579837829134,-0.07188682870637729,-0.1663240245661224,-0.028453315481917582
-0.19561115162837475,-0.1635119013108293,-0.06723940009397995,-0.16544873470161234,-0.12232860438686524,-0.038738454508462375,-0.08445213685458387,-0.11519958874805859,-0.5301540686459892,-0.07799117244187968,-0.07464279282829286,-0.14628095134736138,-0.07385072192690294,-0.06579961828223155,-0.0914701537307873,-0.019637249415741357,-0.12972105395377798,-0.050116662196143996,-0.09231039963493773,-0.05434231053153577,-0.06928238012715374,-0.17562776445043746,-0.17872335060485373,-0.25373263125084583,-0.03384670411866114
-0.11242329070038096,-0.17437640517189779,-0.07708232212631061,-0.17257203378221456,-0.07546385441356432,-0.08070251191788556,-0.30045923302613875,-0.07811868455434179,-0.14100375042490573,-0.09394364042985939,-0.07113933677328993,-0.07087233613043771,-0.10561411042969801,-0.010514497812105655,-0.13683020997010076,-0.13525315749228597,-0.07815703003726675,-0.09051281268613896,-0.08328051986195287,-0.16312256771180444,-0.16051325419385032,-0.1206577224955764,-0.12128506362369684,-0.28942251503828975,-0.10313603686717067
-0.28984926672553973,-0.21145780831765654,-0.03912543359146554,-0.2625765287707429,-0.13627473484965824,-0.0735802095768751,-0.10230581354220519,-0.06696578615274947,-0.7121284428601743,-0.12205053295645264,-0.049991698625881834,-0.1371356640028543,-0.0468600722238022,-0.049324477528156316,-0.08580300623670813,0.014007814038971618,-0.056999980523393994,-0.08013153274909951,-0.10600342836545988,-0.06357303016635175,-0.0865350126495107,-0.1389595997889212,-0.11691941032835877,-0.18900601414726256,-0.04920174032288272
-0.19199263275052852,-0.12889001870963845,-0.15861931334573576,-0.06364177896894721,-0.13358761434490946,-0.060651057112875134,-0.07473366450303871,-0.10408965714852834,-0.23048804036653406,-0.14916261463490993,-0.10485974838490153,-0.13254372638832268,-0.01860009280685099,-0.1699849402537621,-0.07499162625941505,-0.073306939277991,-0.12452092027514171,-0.1501532825448511,-0.12472136273654111,-0.15219007393666545,-0.138170273890147,-0.16156555905699585,-0.12701321433655394,-0.07210649034706047,-0.08225156942307843
-0.08928875920444462,-0.19350338493899494,-0.054353703613937356,-0.2100547035395606,-0.10880304094296345,-0.11319629620366863,-0.20202620839295246,-0.07741394245868957,-0.10535678412069382,-0.12068176426058119,-0.08298735631229796,-0.08994511826495032,-0.1246126756981204,-0.0402701988445247,-0.10183362724238398,-0.15193175593755368,-0.11484085511946036,-0.06926930178336248,-0.1277729393900992,-0.12804808080966346,-0.13975864289531634,-0.12798470967397557,-0.14979748836540052,-0.17136686085378788,-0.12702165228243656
-0.22833038912293097,-0.26343701539161685,-0.02978043927557206,-0.13575561284054868,-0.09776993443659986,-0.06885023211307417,-0.19414583821121031,-0.04293387254455053,-0.47252768482508845,-0.1070019836440137,-0.06678310038553854,-0.08525647916391785,-0.014553961860542537,-0.06675620416988483,-0.08526931888464274,-0.038340991908304645,-0.07287946872796341,-0.15544289577655962,-0.08590270815664373,-0.26977530912012704,-0.14139249598171194,-0.17312797685940567,-0.0603233609977271,-0.25165792500052864,-0.041875474940776966
-0.11535778458714187,-0.18913356796304803,-0.077318106083401,-0.19463999981339278,-0.10180533081973729,-0.10149117152667576,-0.34237410256746886,-0.09687651746839789,-0.08201329392238213,-0.07434733269328032,-0.0698525861600064,-0.08226398897773485,-0.09640828504624388,-0.04565106799636295,-0.14131042081000672,-0.12694971701960636,-0.038122517359597624,-0.05545436144083005,-0.09472064910933951,-0.15258157173355366,-0.14128119429538907,-0.07722593592001696,-0.0867894776030896,-0.255750025780107,-0.12433857193330541
-0.33154230039653354,-0.17773017138951125,-0.026338665733108283,-0.1968540474269925,-0.1164386206464565,-0.02407663466845484,-0.12720915145931302,-0.08043236056402234,-0.6925528903953396,-0.07390535760805261,-0.06233039501662223,-0.1010976101125373,-0.07895103415561416,-0.07660145004164513,-0.08412890530547586,-0.04320623792716074,-0.06270851733919194,-0.10832922167990981,-0.10196143149353555,-0.10275307790877608,-0.060413453699657296,-0.14617716197849476,-0.12190168975410738,-0.29309686705838234,-0.03439731322931627
-0.13755620299174798,-0.06657918632785402,-0.07978596138890003,-0.10436499651804912,-0.03618669329183935,-0.051219476293430946,-0.10645096370896302,-0.13921364998161984,-0.11053416242911891,-0.050891492964696375,-0.050712243036882335,-0.10220768438027865,-0.21234464203881112,-0.03746756014894355,-0.10078571030981,-0.08326926617511511,-0.124592479789284,-0.04878465711314932,-0.09348981796540126,-0.06506261119900113,-0.06568258524555573,-0.1024552894497822,-0.14738179253661732,-0.18944299330148068,-0.05125012420193517
-0.22025296557431293,-0.12630492043778727,-0.03807845049121256,-0.09073786404848781,-0.07702606440516138,-0.07294938502573126,-0.18115472766703822,-0.027012963814733074,-0.13818689624281214,-0.037819119285528294,-0.054435046970897814,-0.09078157794850564,-0.05965971173909667,-0.09989789328782489,-0.08604651316572427,-0.09916084063664299,-0.06295019713958115,-0.1713821703445537,-0.06494119667394418,-0.1421745374174449,-0.03114900286854142,-0.11773382867157485,-0.04857964817849239,-0.20013504304619803,-0.01962454968999682
-0.11608572802861589,-0.16641005807011533,-0.07652739660065386,-0.19527906776469184,-0.06590457257320624,-0.03870313610328767,-0.3162434371406838,-0.06811609959773335,-0.1272294400622788,-0.08391190551031223,-0.057913123573723385,-0.07734255527603076,-0.08354386626800486,-0.016046397200631668,-0.14071419494895562,-0.14620705465793626,-0.0355046337785581,-0.07631980163205047,-0.12290337693827191,-0.19989476206709297,-0.18575792013494952,-0.12423970169886765,-0.08315748113672508,-0.28138587773375284,-0.09969644309331893
-0.06513357973433787,-0.09167764997408696,-0.11720686033840935,-0.09556487730103388,-0.09640325476575931,-0.11796630878365344,-0.0903100967434507,-0.1251569313463779,-0.12670739919806545,-0.08348097961109106,-0.09436402865352568,-0.10338868569987486,-0.1236555347038015,-0.09592471732344007,-0.0842977000639751,-0.09858178338653292,-0.11152627343776997,-0.08803377211385972,-0.11718974621215783,-0.10951887122085688,-0.07628300322019842,-0.08178130196928643,-0.1142207402933901,-0.08893561233819347,-0.12041638927864948
-0.3916533795378014,-0.12781906468670856,-0.07112308911466624,-0.07993942952363392,-0.1427456200346774,-0.057715386135671974,-0.07137723197368545,-0.06041411365844014,-0.4896484257832984,-0.05412740280104129,-0.05447220167268123,-0.0795941523110387,-0.0658408484397336,-0.11098346784289817,-0.0658829842689653,-0.03290217154699208,-0.08130069293350418,-0.14115369218299512,-0.060381688572631126,-0.040985669434059034,0.011912877120068999,-0.1680420423572594,-0.11155381907118475,-0.1922119880691991,-0.01774024138671081
-0.11644632836061133,-0.09261333400333854,-0.06283632177446682,-0.10263924235360596,-0.1135921242589095,-0.0321933605097731,-0.14291512704660084,-0.04694904082906571,-0.08265013039708492,-0.03793210280789384,-0.11227314157415637,-0.07523372698240346,-0.10481320950417464,-0.12504004456116885,-0.11091059863512152,-0.16625607798067532,-0.09080438034720452,-0.11893744944762635,-0.08245211039758853,-0.10580394603121152,-0.10147949633822467,-0.0696130988878565,-0.11065548883676375,-0.15617154843088404,-0.07642418936952698
-0.35053547223490295,-0.22391944214160425,-0.05174210622743125,-0.1952387963730985,-0.1427306729942175,-0.04467800832259481,-0.1676824745488076,-0.057560873171636356,-0.6872838045318599,-0.06259590117516452,-0.04941093533357248,-0.11247727873481247,-0.06805600255232791,-0.024414778479905336,-0.06383929937609084,-0.008668091836339452,-0.06392353276063799,-0.0823074872769832,-0.09420084777910859,-0.0675064705842623,-0.06523744346561598,-0.17168396664899996,-0.14297981559695505,-0.29031328479813356,-0.01781181511862515
-0.19023787186500252,-0.10429534487827823,-0.13342863832398744,-0.08026485962500161,-0.16228021623696967,-0.04862138526457626,-0.04870921647243785,-0.1665991711848362,-0.3691791229317746,-0.06891856199264894,-0.08912171216265795,-0.13001538317376926,-0.1113009792373618,-0.15946855001506172,-0.1149810761176181,-0.019101132186898993,-0.17716693456384058,-0.09412026626621386,-0.15267676522580764,-0.03825678148235244,-0.05162973444249214,-0.16807187568188867,-0.12495279527197983,-0.08369007420222312,-0.030703707050719006
-0.24116176677484483,-0.32875980120834597,-0.05692634757253235,-0.21170132608764988,-0.14077391033273978,-0.13020557987892895,-0.13806994999316183,-0.06395496353334303,-0.4449560609844352,-0.17160090975189077,-0.0475346558639899,-0.08285919538869986,-0.011223060973503843,-0.07716477615416503,-0.10058282559361771,-0.03406448127196858,-0.08197766966332623,-0.1139278290483344,-0.1403186571309791,-0.2468164921129553,-0.09279750789096514,-0.16648193751647664,-0.08064535890996978,-0.15466094698627403,-0.04192757079432584
-0.17313877649224307,-0.19028298350683093,-0.11528400745021511,-0.2136921292984851,-0.12844779266662995,-0.015683182725677574,-0.04909907484414094,-0.09704305956617358,-0.5033236903474123,-0.10274195347325847,-0.07031211677928788,-0.14831860583654088,-0.11314725855262528,-0.07560256020264142,-0.026000050942817585,-0.06304504406029837,-0.13765515576674509,-0.037728071824965854,-0.16262801680721606,-0.02041762676559046,-0.09608632483927852,-0.1443041545911581,-0.16114298057964097,-0.17286079907721394,-0.1201881512353404
-0.1345926306009194,-0.2486991587945027,-0.07986881369176668,-0.13158899170376648,-0.1145559791684567,-0.06696617897575499,-0.0754279871034004,-0.1230198816519548,-0.35824575290020116,-0.16948108623793573,-0.07269727407330398,-0.10524402363284996,-0.06664524737655886,-0.10059039679862092,-0.12103707984855058,-0.07380743708077223,-0.09239921743596005,-0.01816965216225365,-0.15487772581624867,-0.1885680822744714,-0.1375916988083329,-0.14673158502989975,-0.10708531516860234,-0.11094530500435346,-0.09930145895112348
-0.09948023053341362,-0.2510830465514457,-0.1594192359953264,-0.12710154717665054,-0.11500926163007408,-0.08317548812022141,-0.1067637734850548,-0.08049687044962932,-0.36608264150238273,-0.1333192090899605,-0.10510141980334468,-0.12120044834053507,-0.030822329554274136,-0.03612691824241989,-0.13367285653851851,-0.08286708168706589,-0.1111678805975934,-0.06773111659640982,-0.12176465537492373,-0.16871807782807233,-0.1175702137248804,-0.1789955529775122,-0.12663736665110897,-0.1547368917352248,-0.05535465042117855
