-0.13010082877334292,-0.09228661998113828,-0.10265038183504079,-0.11671214103616687,-0.0661465582120889,-0.05434495725561288,-0.25758990151841715,-0.18680771153621972,-0.05514024381111597,-0.11633055591689642,-0.031593248261825566,-0.124768023337997,-0.34665148255993683,-0.11832046055065494,-0.049712897297082934,-0.052545210446131384,-0.496172387231432,-0.046669245138401816,-0.1331670319731733,-0.14996092213510312,-0.1421779508736792,-0.032222039288980237,-0.08043781018308489,-0.26267802751829594,-0.044218462674980065,-0.04139535666214131,-0.6270617383557664,-0.05613126189883942,-0.33754027655253577,-0.10361316130674492,-0.37026168218275407,-0.11915580168803955,-0.03848494495511598,-0.12534209053864523,-0.08240929246945383,-0.18138319005109638,-0.08446466395295675,-0.04715407436621198,-0.04020892581463724,-0.0712069759684732,-0.1270426436267726,-0.20284444723381273,-0.09410997518988481,-0.37375554704019764,-0.10708869046842052,-0.01958411476875723,-0.18620920781341616,-0.10748211783234075,-0.09091463419471164,-0.024401078392099474,-0.1109467903901484,-0.21936775594845537,-0.8141308353093242,-0.3390689770073447,-0.05516658613217612,-0.019281811024216618,-0.07568048823757477,-0.05356585839918273,-0.31442527428581657,-0.4379679361034959,-0.12526263385958786,-0.061852333549677736,-0.10830529756213184,-0.07585118950627318,-0.043188188763078755,-0.025886605043867906,-0.12194098802767951,-0.09678569366530762,-0.25501505647282713,-0.11458643539645788,-0.2584548574743255,-0.1260868357763847,-0.0012111230265961885,-0.17478179886496997,-0.17512405754598903,-0.041378646124476545,-0.14762181700850904,-0.03528031174034334,-0.07619173105565952,-0.12868807225624843,-0.11719703511775689,-0.11117588022755125,-0.27147298606955034,-0.12029563653415967,-0.10293422834843467,-0.11284047075348184,-0.19617707059980796,-0.1325580341506185,-0.16516327755592836,-0.035003803931269284,-0.08161258690669083,-0.05103406811970894,-0.15767152077396698,-0.0798603444884612,-0.1483464944456057,-0.038365165994847815,-0.2151810168948821,-0.26618663920982377,-0.15914105450277674,-0.09440454501596378
-0.11094966032086687,-0.08403538350706569,-0.08965403646852688,-0.09836242863888613,-0.11520363890137007,-0.10652183709019447,-0.10000886912682981,-0.07780744852024893,-0.09241031763709846,-0.1255945499470509,-0.09715421513800296,-0.10102984613836916,-0.11438716071196908,-0.09825484284222875,-0.10251983643083382,-0.10081827712742443,-0.10214636306444101,-0.10029702559297728,-0.10611377557016029,-0.10624777638727219,-0.10504699465254891,-0.10302196272041657,-0.11446682270998944,-0.08767407522595956,-0.1017824896491122,-0.09534707486511118,-0.11006047644654465,-0.10052855371057308,-0.1022353853440527,-0.10075038820084417,-0.09200641692577559,-0.10803169413266885,-0.09981579896563945,-0.10881401040600179,-0.09979007244007694,-0.08213984394481602,-0.09715029740553648,-0.10751448974508032,-0.1180592832152285,-0.09715854599877577,-0.09036824227921345,-0.11494820012140256,-0.08398248498584379,-0.1060990417998518,-0.11044433843718968,-0.09169471487317385,-0.12040542025998996,-0.10812686245731656,-0.0985003538925141,-0.1098908400838994,-0.12129637569527761,-0.09614250785041081,-0.101782604718067,-0.10302061064585026,-0.10651822285742028,-0.09210562746076535,-0.09273965415623321,-0.11282022198183635,-0.10450815383543631,-0.09540157381040165,-0.08565395850200797,-0.10078623669916956,-0.0902745222962926,-0.09097950860109293,-0.10219650481635778,-0.09940198291961075,-0.08528276254133009,-0.09589259551849336,-0.08651137633122914,-0.09093623517162495,-0.10077487334123891,-0.11426934375250389,-0.10270768619509822,-0.08712050583453762,-0.10179996650423621,-0.10466197149548394,-0.10315564236709096,-0.11143791817567039,-0.11053709907429332,-0.12021688563925163,-0.08644779216346743,-0.11017214325029773,-0.08892531598018577,-0.10481977049384752,-0.0892792119650333,-0.09571606023171442,-0.11691274260520226,-0.08995100197110589,-0.0914223577419936,-0.102125876708762,-0.0836378361886334,-0.09779883393529983,-0.10955809325054278,-0.1008601044663265,-0.10018283608444536,-0.10716322604959817,-0.0867059280810026,-0.10611502795335,-0.1106376101717843,-0.09524672355122597
-0.16912215035526929,-0.0675750324839527,-0.07258942727035958,-0.05292150783538484,-0.1234813240921006,-0.0692238085186929,-0.09757345290331762,-0.14135673847242908,-0.030261057987042744,-0.12457812276589168,-0.12434381436556588,-0.20782153297352782,-0.19791763622375885,-0.033759406623254586,-0.03450582922149905,-0.14993057172646782,-0.3422404957728305,-0.03570083549486981,-0.12864733456422334,-0.2700941189922346,-0.1296034172272298,-0.06310428794912028,-0.1226245896200398,-0.22505262119744293,-0.049139724534041335,-0.0064820659616437945,-0.16663724272854682,-0.032279833694208546,-0.10083981167190456,-0.12966482042809524,-0.30847015828998314,-0.10493443843691953,-0.0863878785519698,-0.24412206501300496,-0.06273754298855311,-0.17758600077816092,-0.09740956838006345,-0.056081277936541336,0.0024415713797000596,-0.11147226819830189,-0.1681001370655818,-0.12202641847541404,-0.11003452285431514,-0.28861108847809464,-0.20349307781371395,-0.08553676328354264,-0.24475825842728371,-0.18257063670073675,-0.06055072252542095,-0.019460098210335522,-0.20355453442430133,-0.10105037509172671,-1.0359661869588386,-0.309020230250694,-0.11054630575228427,-0.03188679683374832,-0.09056727596766821,-0.002625823245249133,-0.5458308217374732,-0.27825013579395663,-0.2998563231271813,-0.05345786337633813,-0.09077714646193924,-0.1841629926417213,-0.13711095888797134,-0.022186906680217063,-0.051929150006188446,-0.1033477900250194,-0.16065683921552384,-0.07062244593859585,-0.1937340263221685,-0.096842736543668,-0.022865207946128042,-0.09102415794530362,-0.17796041574284596,-0.025832544405667207,-0.2205750078427694,-0.08274152089316207,-0.1138543170915736,-0.10463420201665521,-0.25314838298999537,-0.13325101307743692,-0.372174421612904,-0.12286605651704172,-0.05355024447335738,-0.14477485431066348,-0.1391878424718832,-0.03602981102456105,-0.07051102755974603,-0.1170702230013757,-0.01857732382524226,-0.23606345090649417,-0.12868454404167262,-0.14090297690784886,-0.23929152685200306,-0.11384047256287798,-0.14928406564748403,-0.21982651594131913,-0.1324105924129464,-0.16412581111236615
-0.14429070208659797,-0.26691373384531464,-0.09190172223044146,-0.06917086753046994,-0.04603990369166435,-0.02637238686015052,-0.3481134199815851,-0.10655409832994839,-0.11201289361994661,-0.02721955076236061,-0.030032616564501752,-0.07144822363605999,-0.16548084708134383,-0.10491783598435517,-0.07243440337802243,-0.008058784743718886,-0.20076688594599051,-0.07946764180114974,-0.08766978476778164,-0.18025799484223795,-0.15450958293387423,-0.0753869781672317,-0.08341130020854312,-0.14603660744047395,-0.06014230624196044,-0.2525010735021179,-0.21796194732287646,-0.09259326551327378,-0.16760150758127348,-0.07384799517904325,-0.2534042871471145,-0.0674012526556541,-0.027970971686199782,-0.057668868431640735,-0.12394688622160041,-0.15365421998433157,-0.07197955483047361,-0.1620046345308904,-0.08639805454130442,-0.09005155901798192,-0.09530410660981652,-0.1923328562776307,-0.05087307164766754,-0.13825976869269305,-0.12170189483800849,-0.027928352389214452,-0.07167134989716104,-0.1319446730880227,-0.25596645236141574,-0.05053397578152607,-0.04723629068437561,-0.3932213720925378,-0.620565385583671,-0.07856734090564522,-0.10116827409898055,-0.05765084214959947,-0.0606924400765929,-0.07848821147428198,-0.10624817592395223,-0.21329037093169567,-0.04623227459489727,-0.05213001605837195,-0.10553191113497788,-0.08250586651079383,-0.06687701103218442,-0.022917463576934055,-0.140425626095936,-0.3485412916864897,-0.2932416812539776,-0.1487161209404898,-0.23405173192633646,-0.061873165123559115,-0.023217502270104568,-0.14594709661644928,-0.11081730379898186,-0.03787961279592783,-0.12975773099290058,-0.09721262190573882,-0.07070835695137377,-0.15461944458674826,-0.05683622089884579,-0.04596251703761571,-0.1311018874243494,-0.20551419602725568,-0.319540012509969,-0.10656555904549841,-0.1924890530544139,-0.18441285334975274,-0.19571687458148393,-0.017157929940246203,-0.1416050619651441,-0.05234563113278941,-0.12521421390596157,-0.09281332585370382,-0.07801709250748272,-0.04023880396398049,-0.11896720164541931,-0.2205244406657792,-0.09767162567731713,-0.08255600368771858
-0.15258110434626465,-0.2540863039411591,-0.08272241381289214,-0.07165873614727507,-0.06852732026333279,-0.03132022029182225,-0.1547802936627941,-0.11203662855957774,-0.07719443310029778,-0.06816034352245805,-0.053630158563697836,-0.18447346227932987,-0.15477707613403044,-0.07653192090913304,-0.03844100721531859,-0.0675015943460318,-0.25076741204936204,-0.11684670215266788,-0.13314213565901573,-0.22855991842828782,-0.19521783140788806,-0.07386366882620155,-0.10325881583976211,-0.22005153551949463,-0.05937936596765527,-0.06621227599992129,-0.1820341219267826,-0.08833105371797677,-0.140629405086163,-0.0687609907470251,-0.3019930672341242,-0.14674617445470758,-0.039035620324347486,-0.05925812584137836,-0.12607766868779596,-0.31113588667434816,-0.13374154693175785,-0.029981518891358486,-0.055142138408356356,-0.029555372991524033,-0.1260570657691249,-0.1763646362561835,-0.037901781780650526,-0.20057542793343908,-0.3665484560300431,-0.07311838283182416,-0.1701007847380393,-0.15644892429954124,-0.22845229846931364,-0.014813670251643273,-0.07733714975918941,-0.2473045763739727,-0.5931750947496451,-0.254481839408147,-0.0825789990879005,-0.05005218308840949,-0.08371636726059728,-0.04486575515655868,-0.3640544532125,-0.20584076432003226,-0.10807738120539974,-0.0928141421329243,-0.10138530705355486,-0.07628753481279714,-0.07288999664681685,-0.04901682961060157,-0.0871386654892888,-0.19659003343371295,-0.27953862912447874,-0.24681763302154855,-0.1404464212670638,-0.03734305649690537,-0.050696599229870874,-0.22287991238081745,-0.04454980234716209,-0.008311418415058593,-0.20744514204916925,-0.1638343388868414,-0.09468702067261123,-0.2116052606038575,-0.1381030534719237,-0.08632237115425474,-0.17861850869204227,-0.21874173229805163,-0.06125818076744029,-0.09557926623575108,-0.21494210711732492,-0.06140804703451723,-0.1808719171229126,-0.06343665355287625,-0.06758162838852849,-0.1975989584687766,-0.15538169212079705,-0.036332467976055285,-0.12559053237489412,-0.06595975350986884,-0.1660960600313045,-0.24711558957617763,-0.13219167609652963,-0.06992768023668697
-0.12216920637372766,-0.22086208200054575,-0.11690966980520533,-0.08104134901645432,-0.11004517818852586,-0.03233962355045017,-0.11861163220935302,-0.057645481713692215,-0.16680244377929807,-0.07622339918332043,-0.10661972503500489,-0.09908417738987256,-0.06820317493267519,-0.0860923449670905,-0.07580753311415273,-0.05349881444954122,-0.04952870311701409,-0.18003397087449716,-0.08603995781238767,-0.13023789368015085,-0.16511717047944777,-0.18665351922982293,-0.08710649156555796,-0.10660718329259608,-0.10770249283651614,-0.22750164154461758,-0.05173193971321521,-0.18149622465774878,-0.08171341983915167,-0.086658717878973,-0.08617423874221891,-0.09233431050393881,-0.05526799234010526,-0.04714895942677363,-0.13107638333627009,-0.16870979674804706,-0.14529183214721106,-0.12574168283470008,-0.11554052955665478,-0.05147636126172629,-0.09417283588855177,-0.12167221139322462,-0.07881677322291812,-0.09579193031898336,-0.1680065903796299,-0.11879197985871372,-0.05251849847452381,-0.13431847855068052,-0.21095877206523997,-0.09574304069951466,-0.06345361909816852,-0.1305604675921433,-0.10986088594785075,-0.09263120657827274,-0.07549757911242685,-0.08206977458110612,-0.08283558363653225,-0.08050245656428029,-0.0844509273369162,-0.11167893123261134,-0.041602415604389036,-0.12490318581911751,-0.11604329465711623,-0.10340284630311296,-0.07994192954831754,-0.06789814367891328,-0.11274549402932257,-0.2539681023999896,-0.16697865796624006,-0.19601872621537056,-0.08596599934695183,-0.05059371668182676,-0.09738858676325189,-0.12115122049889915,-0.01526363333574177,-0.08819683224935357,-0.13036575504901352,-0.30377031075940303,-0.06114404736915177,-0.1649011095649192,-0.07056115920273832,-0.053180566243796225,-0.042909243232216836,-0.1622528475246295,-0.13821295360589306,-0.10926416652180107,-0.14398804818161676,-0.09712183573105228,-0.11705786888783497,-0.04666966302262838,-0.13275313289594864,-0.14162909808668644,-0.12907494038263895,-0.08550165878337285,-0.10005894814726995,-0.07729809003868106,-0.09478132624123234,-0.06582181341415669,-0.10327604266538533,-0.11151043681908931
-0.12614431054696,-0.09048927390385554,-0.10047026690985454,-0.12176625660291776,-0.04324126465050915,-0.06017018753930433,-0.23629287121596512,-0.1964072524957367,-0.036743079444164585,-0.11026951266265939,-0.02049287605732866,-0.12611703985404477,-0.31272751253094794,-0.09511030243315653,-0.04407328343081489,-0.04623611622481079,-0.48301457111955437,-0.0277881147696501,-0.14014019175617967,-0.14123926017736735,-0.1223776826608359,-0.02315219982242934,-0.0960999212177115,-0.2596685504053219,-0.04528560470443392,-0.03883772623448785,-0.6314878770570856,-0.04429168335915524,-0.3462037502229868,-0.13210027187893997,-0.3721445788955418,-0.1168657091506329,-0.03431248842683032,-0.11238035257969488,-0.09896388385529013,-0.18798820052318693,-0.10155302932312216,-0.04959022987558514,-0.02601621629842798,-0.09524047084111176,-0.11378961656932972,-0.19139303331177054,-0.08990760670314672,-0.3602713240452474,-0.12618823003297683,-0.04145971536397561,-0.19416722170645007,-0.09319029185164507,-0.08394670828849081,-0.034112265687987864,-0.10224631651252923,-0.23224793793549445,-0.8532334031607594,-0.3338792843291492,-0.06351839168471429,-0.03835403583766863,-0.0597926619912999,-0.054348852301684555,-0.32683231657566936,-0.44055575994698404,-0.13912555853515624,-0.045860540902563966,-0.1228713471034093,-0.07314784538519657,-0.05910963489076447,-0.03765876461541407,-0.1113362653608915,-0.1066385790672945,-0.25776502782554794,-0.0833890709545647,-0.2345741771102245,-0.08713180962386097,-0.033373530222703084,-0.1932401916345876,-0.16960461900820703,-0.04029923665352353,-0.1386840112737116,-0.04517715272232211,-0.0867118531629622,-0.1451454949566962,-0.12286556249065654,-0.0943390741717544,-0.2583781980035805,-0.14744107242532467,-0.13812063980948847,-0.12932635299757808,-0.16854675680856793,-0.136519326897644,-0.16429206170796923,-0.0640246896489296,-0.06907710268733654,-0.04607969748727402,-0.15736426664738154,-0.1013932873955062,-0.14885037226472808,-0.05066886794446082,-0.2067186993602001,-0.28848463066048724,-0.1672810649000695,-0.05825819911310167
-0.12402821794532554,-0.093276002427626,-0.13931695386357676,-0.10292222753765919,-0.055116601187722415,-0.07766421741164072,-0.19062620485430581,-0.11901990659169452,-0.1471021810126966,-0.08497689111381453,-0.04420103207608888,-0.07860566642702574,-0.11583588579871715,-0.13472788737853422,-0.11676640517945383,-0.0411038086803193,-0.11842028621691439,-0.056118048360226686,-0.07734489049760739,-0.10566897077350189,-0.13126320460494714,-0.053884488399801776,-0.08270385463370285,-0.11125683531293365,-0.08867166162778473,-0.145461661093828,-0.25402696111236583,-0.09148332801342765,-0.24077765009375787,-0.11285044743464108,-0.14607078032956583,-0.07353740828359694,-0.04425435289317729,-0.10118011108076311,-0.09331606094693046,-0.0864415786396963,-0.09189276198641638,-0.13838666393804397,-0.08910994229447744,-0.10133847849165038,-0.0740371476353288,-0.14069130804590937,-0.13802386573236128,-0.1883086470414626,-0.06749277531007399,-0.005528152133347283,-0.03904832346955883,-0.09652937874229393,-0.06351880506416624,-0.04731982497397003,-0.08896944233851116,-0.13337833768780177,-0.17687844283496454,-0.11009160700125045,-0.08583495421274585,-0.05864662852980217,-0.06903694225189302,-0.18183702625025752,-0.06712989101027161,-0.21125388303847104,-0.05956157644857871,-0.07970332098963161,-0.13136569278950702,-0.11727890596984346,-0.05905400611385922,-0.07594619715980762,-0.16913889637092805,-0.11532648866718036,-0.15104036249267372,-0.08025655879669685,-0.1572720075522486,-0.1053054304185989,-0.04773807927531039,-0.11423072653991667,-0.1240695395111512,-0.08680187457962793,-0.10467524992334795,-0.0642646119262779,-0.07139146605407372,-0.09364968599778857,-0.07564786341121893,-0.08864314513245361,-0.1271534929013447,-0.10882651761870044,-0.23241273159581205,-0.14144326055323192,-0.11117383734340588,-0.20099561383194486,-0.10592751443837553,-0.03587848851976817,-0.1226437690885902,-0.028665562606021718,-0.13430144663940918,-0.14889484041926584,-0.07124720091956921,-0.04650226626774284,-0.13278521758817063,-0.09344066030739201,-0.10376864858746272,-0.08644273568116966
-0.15958847624313857,-0.15959126187913442,-0.14010987087289153,-0.08547325874956191,-0.09318499447567263,-0.01762070545244007,-0.19757441871188908,-0.10606603703276053,-0.1972783490717925,-0.05752867205125626,-0.06880297798795969,-0.06627283609770254,-0.07731828813512856,-0.167062529323536,-0.0651483330997408,-0.02785908416907218,-0.06343368112971196,-0.13220967022771998,-0.07260733077115526,-0.1348663952584045,-0.2170916122868561,-0.08230774373643895,-0.09911751054897244,-0.1318366314149464,-0.09973986294573671,-0.2843820881197537,-0.17783583361542005,-0.1491570810658245,-0.21767994132308427,-0.08443500500267406,-0.12857201860753648,-0.06702283859334998,-0.01312992611704846,-0.05133571728822347,-0.11129552799267059,-0.14965973408173802,-0.1360705471059068,-0.1362946562705295,-0.12682796261401072,-0.05819565939756089,-0.0610813766981202,-0.1611699501143745,-0.09317205795494451,-0.15797697002148303,-0.1023202191703353,-0.05204835394255762,-0.036867794938144446,-0.11041744935796881,-0.16348525212790654,-0.038894405990156714,-0.05511066673777505,-0.1732256526000429,-0.22248040580835943,-0.09682409413265737,-0.06470950384674123,-0.06370808960686711,-0.080755731609512,-0.1251223693619286,-0.033064513987304534,-0.20139819544587312,-0.037346296210047515,-0.08390972743844752,-0.14369691184469616,-0.0841017049342954,-0.06541922601271738,-0.062202607302208,-0.22434460375424395,-0.29520810735784114,-0.22377930289553796,-0.1605876195413818,-0.14710875759643455,-0.06611280285417986,-0.04832042040078714,-0.1091795649381639,-0.05104123823993812,-0.0824698207472458,-0.14757447348453737,-0.22299359073825703,-0.04406798877821715,-0.1600193880895059,-0.018228181027397306,-0.06378597993185033,-0.06923312039079281,-0.1602844951064052,-0.35577742481601327,-0.13417355619846869,-0.14256488432670172,-0.15553924647055173,-0.12508848316054721,-0.03110090965823716,-0.14492926564187092,-0.044382456877821795,-0.14833415484605053,-0.09559452087321442,-0.08984426416090603,-0.026442530778052864,-0.14142993252693972,-0.08109387378175145,-0.10412220361186492,-0.06588084531991129
-0.15220829520483525,-0.16532290941147504,-0.1079418882492948,-0.09995033965623297,-0.1253649744075325,-0.00970895094228168,-0.0908723899455378,-0.10153056136153762,-0.10737820063003567,-0.05705352252444443,-0.09043038305299893,-0.1364268869805869,-0.08323544678231824,-0.11899928586675387,-0.024231318703153197,-0.0692239310034242,-0.0720469331609455,-0.1418105605584426,-0.1142572782412329,-0.18708698565741816,-0.301438901858863,-0.13100409813782507,-0.11864084219293013,-0.21121907708502466,-0.06826314150093075,-0.10667641017474938,-0.11375291086676184,-0.128603834015849,-0.17940691540371118,-0.09523960040598926,-0.16777603501285915,-0.12037686137384432,-0.040670138882407385,-0.04993344362568998,-0.1459833014478014,-0.3424499404590593,-0.28747813190211985,-0.060258417371027724,-0.09915025598543999,-0.027356942923943757,-0.07957979912730662,-0.135656921500881,-0.06793192964208436,-0.20701230712552854,-0.29333730233165295,-0.11783244071590462,-0.14039535008393814,-0.12715219364057634,-0.15876867347815998,-0.049823848755601585,-0.12055442017935428,-0.11259920217649028,-0.2090201514355841,-0.31510112497809495,-0.06410928055021237,-0.025020523050268348,-0.09973835122339138,-0.0308111647612884,-0.15820189366529566,-0.20573953141918289,-0.07330133254884973,-0.13243105521776957,-0.13856257499374885,-0.0820515151975501,-0.058079827270277745,-0.033032117533836565,-0.128231397436254,-0.1713686061116818,-0.24589165263434695,-0.21791828465390053,-0.10752125588774952,-0.03345071062916605,-0.07531946990332072,-0.16296190484900855,0.0009159076459949143,-0.05908091641245213,-0.22635823987023201,-0.3967438326296187,-0.08216962880028361,-0.19103056824127146,-0.08775505991233634,-0.12302622799098745,-0.09764845096433908,-0.1620487545373289,-0.07369258196435763,-0.09665066288094341,-0.168765316961549,-0.03902089488727653,-0.10562704244445652,-0.04435883414182857,-0.09743259104256416,-0.18686296476051334,-0.1876478354322179,-0.06388998319768209,-0.12409038505416689,-0.08237310553430546,-0.18024369561169784,-0.06919333445688525,-0.13074820230743625,-0.06975912854162197
