-0.10839813843233122,-0.08865659600871303,-0.15217465548875944,-0.11481264669372902,-0.09538516043833327,-0.11096107553160574,-0.07740050557399447,-0.0993755476588602,-0.10252898315418911,-0.0827431629628705,-0.1252548923777964,-0.03596714067650252,0.01776701317455566,-0.09276329060380278,-0.0801829707473161,-0.07613042892830292,-0.16028351281873487,-0.1438307885797004,-0.016392324830305192,-0.15468904071299042,-0.08940908755406476,-0.04615602408791053,-0.15119052361878632,-0.11710445036106136,-0.10407400957013486,-0.12127420407652152,-0.03132557185481629,-0.14471641248790426,-0.06320576157162164,-0.08259886401740484,-0.10363886644235082,-0.12988651288668826,-0.18685917162139304,-0.1414208032793326,-0.11296680163783236,-0.06068697843285953,-0.1309936187587072,-0.05556476878677583,-0.14077113925065687,-0.09394132675143921,-0.09690317041067784,-0.08364334763899813,-0.07080226281429963,-0.0966290626190384,-0.098723078324933,-0.09451925925813817,-0.159723647333242,-0.13703570079741048,-0.10287552260998936,-0.10101087577267795,-0.14312538073052508,-0.08965867202331908,-0.07414671469180396,-0.05692485876168475,-0.0655717280948982,-0.07520618012469531,-0.0849635430094992,-0.10858184683282127,-0.14479086739464586,-0.11988485566105515,-0.04085085806771293,-0.08164912892932916,-0.12604180802140133,-0.024806009226850296,-0.21350727785073464,-0.11516434404397094,-0.14147081292155267,-0.07572783342856265,-0.07005114966119273,-0.11871525417726923,-0.07135925875369332,-0.09281491184570495,-0.1285420947355362,-0.12737028515036344,-0.14973587015411213,-0.13428011403658446,-0.17712224638793017,-0.07229337913491211,-0.14190574077236157,-0.11573069537707642,-0.10387368328945126,-0.1362358130300933,-0.09317866694005589,-0.0400683765832795,-0.15676353582421723,-0.04577936972175145,-0.06071788710701318,-0.1443707993085081,-0.09860229401929693,-0.04697444223227166,-0.05045119028755795,-0.10618421576409108,-0.08169084214505881,-0.037940191922000974,-0.10927878108853684,-0.11854949074762851,-0.11275988947370778,-0.11502516275067615,-0.03122019755088307,-0.12348313735367833
-0.20525397673183288,-0.07860711481886454,-0.1457514429073847,-0.12149123879700709,-0.13338596146439885,-0.03693459625953329,-0.0962465227063149,-0.05944995771729912,-0.11870432184328299,-0.054295563443767805,-0.1409363749606271,-0.0838778224693285,-0.05585232085480429,-0.12690360162028844,-0.13236411395457726,-0.015641455921518263,-0.1563432888191103,-0.09954417021670948,-0.06026857975640485,-0.20272347365986543,-0.0809598902487762,-0.04954209968451176,-0.08430954024227544,-0.08493778838863983,-0.06061288208625557,-0.05399591459532648,-0.09487425648331424,-0.10700810254781037,0.04866513482020522,-0.13276911523542018,-0.099894844191031,-0.12912892217211636,-0.0925252223542798,-0.14322167041518663,-0.047195706359657114,-0.06514732282344834,-0.10092815747601958,-0.0950954033425449,-0.17849580760501071,-0.09599605177739495,-0.09210306554120934,-0.04015669106267867,-0.05532616070611709,-0.10440428253842482,-0.06187990815150063,-0.0696546130657481,-0.11473867808574291,-0.12240373943200213,-0.06258096981726367,-0.0878756056719737,-0.1362902005902269,-0.0939643007858891,-0.10760323036395228,-0.058725453142407694,-0.10056335079471052,-0.09548652216790322,-0.04954284611699795,-0.12623495426727674,-0.12881684981634917,-0.12285983645439384,-0.024895544494826168,-0.07591924591887124,-0.10103638425252393,-0.08951517699095396,-0.2109542441975549,-0.09811202631571178,-0.08023539805697176,-0.09328048186877674,-0.09225420347185705,-0.10729207263896455,-0.09714515522610392,-0.08777283806391352,-0.1233142025092691,-0.14020098454362045,-0.11502301295797916,-0.10567217763510461,-0.20343239722258977,-0.11153947476915185,-0.11601491280060927,-0.046651890596622204,-0.12406914227337587,-0.18863200853035372,-0.1276712937693161,-0.02837429257498221,-0.1935112541614597,-0.016462475946324898,-0.022352788924825024,-0.1247875341544584,-0.044347596676761296,-0.06454817121976726,-0.05427063562582495,-0.07654346567503434,-0.1278395643738749,-0.0731438720274814,-0.16467640159608035,-0.13664880575883484,-0.17613615790069134,-0.14919427839990795,-0.09365692261928363,-0.11173861350449854
-0.04669268812667658,-0.15031632194512587,-0.13378467745728623,-0.09195203634529411,-0.07035893360486048,-0.059542015095862884,-0.11552964573206789,-0.1162915063985591,-0.16850676462176983,-0.12976646007172382,-0.0655042941821648,-0.06292074727552155,-0.17708507108870908,-0.06472154109020851,-0.15718047278288655,-0.06432179149239833,-0.11484257888526903,-0.07672328781980363,-0.11999550364695573,-0.06571252009635567,-0.1416206382035437,-0.09422850124640347,-0.0753265256940929,-0.10660554951040105,-0.046803798080868445,-0.11781295723163682,-0.06013630854984242,-0.09008906521095991,-0.046342984083441965,-0.07070343715171062,-0.05184217492122931,-0.0583028559743768,-0.08101664365394183,-0.14161044636623532,-0.1986066129310872,-0.049158624161607906,-0.12529803835069972,-0.1363267211560668,-0.11513981673008458,-0.09845813108326691,-0.164575363670775,-0.059350285097476,-0.08861509123212297,-0.12670343583286048,-0.10044564942601573,-0.07983344754957682,-0.08552562235221443,-0.06655339566911617,-0.13257280380149272,-0.1330630978755678,-0.08804820774166586,-0.07271361106962826,-0.09262076537251368,-0.14329859734412984,-0.10799573626159874,-0.0996800408937225,-0.126201210634154,-0.14752366201040548,-0.08670111485334739,-0.09582676322325434,-0.06168878931534778,-0.07019107960596936,-0.13041383552698282,-0.07263471463323355,-0.01997284999647716,-0.08931349200968,-0.12240747981410904,-0.07618688199875126,-0.07926304535633925,-0.028114416326472026,-0.060499009432972914,-0.0502233135846715,-0.12291503363723692,-0.10527707602104253,-0.10680416265988348,-0.09005749080102027,-0.10916302969597076,-0.16588188231016152,-0.10789508898737202,-0.08395310059002652,-0.08522744440948678,-0.0630169692061971,-0.11725021336451368,-0.057828894724370056,-0.08081127646953826,-0.11267941061463987,-0.025568892028578503,-0.08162958226572425,-0.14061424915842397,-0.08488841153644133,-0.0826828514421836,-0.06768521621024129,-0.08415050884177165,-0.06959433708418639,-0.10755963063492838,-0.07928826241150164,-0.11196840440512279,-0.017235563305576566,-0.114856129588236,-0.04155342265953934
-0.17750893859153336,-0.05003872922590518,-0.11455881670306112,-0.15807211357118492,-0.12428119781514291,-0.12165320925649663,-0.12970298497983973,-0.05600423202466105,-0.2010216068211936,-0.04099383833390353,-0.09955650317671759,-0.07422032868370418,-0.04165560635040514,-0.13991154235032874,-0.08540236301874038,-0.0678178250857985,-0.09313116673943372,-0.09269157891198872,-0.04939666196629636,-0.1742052052338271,-0.08008091736345635,-0.08003071739093066,-0.11724745173698338,-0.1489758872346576,-0.027299484483804346,-0.042547208085762185,-0.0764458046786088,-0.06666334986584493,-0.04521131263965152,-0.1396917374551497,-0.11677542356643862,-0.18196266398977665,-0.08967058145014406,-0.13649402161635027,-0.030915966760794982,-0.11494870919182656,-0.09753096559712503,-0.12942974555311473,-0.15466152746820638,-0.10467080389292929,-0.14549772177126669,-0.05493532186567918,-0.032661292384369094,-0.0334918882820666,-0.09151622215965777,-0.10620740458346199,-0.11971644377249989,-0.12560068252207218,-0.06120087206007428,-0.04093885850965784,-0.08518338104123892,-0.09436407519750813,-0.14209920493720737,-0.10263250258769341,-0.09866847903786477,-0.1526310511747935,-0.10932563970945325,-0.09366942301652585,-0.06860699160578768,-0.08201910688054263,-0.03619274335937455,-0.07998680982734217,-0.15726206863309738,-0.10579601630888073,-0.20187384546040577,-0.102437141083367,-0.0792704856057903,-0.11124158248374766,-0.08781603039796598,-0.07898065073613823,-0.07468484907745944,-0.0820999717101079,-0.11667046307761672,-0.11937944411191118,-0.10336896833174024,-0.09227139953883712,-0.09940174671686469,-0.075795852162922,-0.13226894186205718,-0.05477524206827047,-0.14321902931632285,-0.16861639158821484,-0.19021872851570767,-0.11841544411241688,-0.10422270876683355,-0.04249897439434349,0.014433721583036296,-0.09916578643247259,-0.08830200616432089,-0.13232112315692224,-0.09606895500032714,-0.07046108489510375,-0.12664826082581748,-0.15489898739343652,-0.07144743794222085,-0.17555863612674377,-0.18823284336962415,-0.09728071776384958,-0.043843556512907084,-0.10583297505210441
-0.08134550378065727,-0.047249192130004974,-0.07567360773644231,-0.12567607721576643,-0.11104214025446978,-0.05598566460545979,-0.13217867910610556,-0.09759650319030053,-0.1157388877743264,-0.11750062312103556,-0.14369226068002908,-0.09462978264577818,-0.07647376872083453,-0.13969586443989893,-0.15331701969058517,-0.10807763976287284,-0.13613912021889635,-0.09163040482715774,-0.11910564994210399,-0.16513696538897307,-0.11562215340551198,-0.08096216201905199,-0.10528008456217942,-0.11135258302286641,-0.06181724638734207,-0.12921487589094155,-0.08567125832714223,-0.06745751614028057,-0.0673797476208347,-0.028539547508279705,-0.087455086964043,-0.17997541826396024,-0.1298046957784538,-0.08789023554421187,-0.19468993194136283,-0.06408464654615854,-0.10203628372046275,-0.2026143284725634,-0.09060468028211266,-0.08600418781953759,-0.15732471050358932,-0.052373389149752224,-0.07022669762649822,-0.0674892954413952,-0.11485801804286744,-0.11989741432041284,-0.08495553512787685,-0.09749778176973906,-0.0613189387989186,-0.12645855634971306,-0.11558221061867958,-0.06475328244647749,-0.1065609439791756,-0.06798499228925492,-0.11005768330531315,-0.17499658257302048,-0.1085457554905924,-0.12413701698182901,-0.060804812116355425,-0.06308780904907157,-0.010116315134797847,-0.10530111951810314,-0.18603278991408653,-0.024528943625230087,-0.14686244312649963,-0.06784254250544186,-0.10726244699193074,-0.05950738097764917,-0.034941050361801895,-0.056757936521280375,-0.06121742035676821,-0.08954214982873342,-0.10072591984596166,-0.09318510214114717,-0.1319295310252931,-0.104811289988804,-0.1387272488657335,-0.11956526652994455,-0.06629019602390485,-0.08306954764306076,-0.13711431954417416,-0.11438220881397981,-0.17308724446630896,-0.13201891282999734,-0.17035892273626352,-0.02506295301165922,0.017217104428995114,-0.09434600001587473,-0.12869529076081143,-0.08421869424393554,-0.08231256995398084,-0.06884675300096324,-0.048205168129908424,-0.13322028644903408,-0.03127240171518344,-0.08777839345981826,-0.14121843469338036,-0.0697332230519938,-0.1615641571826904,-0.09352962028266554
-0.16024166371094223,-0.06727965494021224,-0.15524450695076814,-0.1340787053391298,-0.12144639996500985,-0.05793125975611832,-0.0912505004676258,-0.06205555762099191,-0.19132561660072264,-0.002961501209583538,-0.13282041472846604,-0.08333524137512868,-0.09864777612264457,-0.17310379702750248,-0.11056972061931022,-0.04397251884232173,-0.12926139344764148,-0.15523347878340588,-0.03126916926487379,-0.20342290546788502,-0.09000367100184169,0.023488919928708545,-0.11852576047595706,-0.17047802146754681,-0.06125339777066048,-0.04382054844691248,-0.05361810405416085,-0.18978312912356948,0.06889524622066723,-0.1544010286401923,-0.06915912878325103,-0.06992821886147918,-0.08519700218513726,-0.1542650383411033,-0.1175854263990634,-0.026509019653045238,-0.14414715950799073,-0.13463739190360205,-0.1346588620174622,-0.08966046911034406,-0.13719086547365622,-0.08179989519842808,-0.08400715437425299,-0.08817966577127898,-0.07485594013187219,-0.05719872305360729,-0.16294369863953,-0.10733752499283888,-0.09829272681847155,-0.08228270131619642,-0.13978635461033181,-0.07552392064223454,-0.09151687251234296,-0.12344559828283297,-0.08650082806125488,-0.12198001256480838,-0.052124974171616746,-0.12648208415212525,-0.1575518293939115,-0.10691090098008069,0.017381111629503572,-0.08236145532514615,-0.12592734626608781,-0.10028245486002389,-0.16836527565190662,-0.14688222773915297,-0.04911328769926945,-0.06353159859445959,-0.06955817185888122,-0.09798582263755691,-0.0493917183854469,-0.1024804893523818,-0.11945276821071701,-0.09767894563187343,-0.13276255966516123,-0.15218401334251266,-0.1182309716455905,-0.11520510122999278,-0.11934703686176383,-0.018298529099105603,-0.1595831590744969,-0.14978893550966357,-0.11315452627352338,-0.014088489345274428,-0.09530496264249708,-0.0592540962803523,-0.020051107916631637,-0.052349218017534276,-0.1098887057401774,-0.041161185684014744,-0.06675919326966917,-0.08671152115984766,-0.1559987747644877,0.0014452874648207513,-0.15167990911566054,-0.09562025041254804,-0.1670271495483356,-0.11347022071329893,-0.02784811538067266,-0.07733058930368059
-0.12514145537483062,-0.15898826407549863,-0.041722567459179065,-0.12346814912684956,-0.0715872333778742,-0.06220224542932469,-0.11570864408047327,-0.16091503924562528,-0.1849347439602752,-0.10542246222064801,-0.09421499698872435,-0.09979114269656633,-0.13791459007574505,-0.09698577914384127,-0.13002731885208108,-0.0657664699406071,-0.09140219147664946,-0.057138242101631466,-0.10534056533862746,-0.17683064143718838,-0.1031453060192069,-0.04506549667401395,-0.09114975945394926,-0.11760805852257263,-0.04609016383815662,-0.020564945116791383,-0.10435316337180144,-0.09984640897742365,-0.04056275815934202,-0.14147632094923093,-0.11434010059811724,-0.08664353706242346,-0.07289542045680308,-0.09362185509850493,-0.09033393576048114,-0.0597491151044805,-0.12491702691323159,-0.14142080104381616,-0.18315741226843024,-0.10125441937737821,-0.10094891452013996,-0.07511076528363729,-0.10936372305687642,-0.021861229494155844,-0.12404852183502738,-0.09519777239099934,-0.0497494798307043,-0.09100670603892151,-0.0867719038062987,-0.024292919247080897,-0.11319388676214043,-0.07224001503853116,-0.1319423132396655,-0.11557466996344386,-0.12333944153944758,-0.12063426175473477,-0.08490244165764006,-0.12957650756002526,-0.06714612377529522,-0.07969342142273972,-0.06645998584025678,-0.09075968804543937,-0.13466387105878233,-0.12686144691286808,-0.11804950858490734,-0.1469035870981205,-0.08540825934041915,-0.16358287748400113,-0.10776635301688361,-0.08714265456924115,-0.12631757634231164,-0.1563649770701156,-0.06572890088186334,-0.03150122319496053,-0.038269725363670765,-0.07749397856156236,-0.0774883002909359,-0.10046280983896115,-0.05019590751798066,-0.05509044331197992,-0.11857025530596885,-0.10067712103030947,-0.10223079981172403,-0.1161083174616199,-0.11152777665670514,-0.035270034752432705,-0.03792657672335275,-0.07307963427857089,-0.06282177439102021,-0.09383490856840099,-0.08650655234368224,-0.1094705941097781,-0.05725358813524186,-0.16155872276378674,-0.04685011703271448,-0.06464641116926773,-0.12798790583791228,-0.09848136511833072,-0.1198366800486861,-0.09307333094666004
-0.07167192901090536,-0.1268098920646945,-0.20692972925956957,-0.1396571192921282,-0.08116246953224654,-0.08663782399030996,-0.09825132143322074,-0.07142524598574887,-0.13609964478478087,-0.03352121986640436,-0.12478809460536143,-0.03533746715616351,-0.10287941050861328,-0.13305104108345006,-0.1241322858446288,-0.05032268120770488,-0.16154696556802783,-0.16399043112396464,-0.04572816801752992,-0.1162515764795667,-0.11976759094084875,-0.06348893997874426,-0.15230174794550758,-0.11469422238577726,-0.016538181568387933,-0.10096767164483873,-0.02117726451379587,-0.13284179884003705,0.005675703695145716,-0.06161522174850083,-0.08165795611401082,-0.10994555006822063,-0.18304923821660007,-0.12869515210429497,-0.15390515611832112,-0.03164994295098133,-0.1359383420346819,-0.11270849961948753,-0.14271893815984463,-0.07125930712684886,-0.14554982465354682,-0.09405914600381196,-0.09680772200804331,-0.07073243273012637,-0.08917655532109658,-0.10412808899359795,-0.16073726359458784,-0.08084255941278612,-0.0971471021448549,-0.11754334053711882,-0.1579728667377331,-0.09880412536166526,-0.11230880370934182,-0.09006848738520742,-0.09388467001128964,-0.11147465659590451,-0.036686569591769115,-0.10071703947563446,-0.190065092659186,-0.15383422149153142,-0.05492811690955414,-0.052931637852591154,-0.10348588687113619,-0.08263676813094535,-0.19820962208209122,-0.07922036718028866,-0.08561787228527758,-0.0793300359161539,-0.03541335965585613,-0.07672665020226811,-0.09865964988060051,-0.1064695209049603,-0.14660648051697522,-0.16397923311062082,-0.13286365569485575,-0.16428530263296137,-0.17158201228750053,-0.11199740611125003,-0.11271126546180013,-0.10096482674243984,-0.1291033703388646,-0.1389726722430697,-0.07038155605899528,-0.01545650708480181,-0.18142050949431376,-0.10261915465674196,-0.007492738175855631,-0.13001055345435714,-0.1375207322509625,-0.043828025544489495,-0.05232525954672137,-0.05827936574067612,-0.14536777573948942,-0.0076033568103981,-0.11538468318167114,-0.13117659361888212,-0.15569129546383942,-0.1278427598235641,-0.0581830090880974,-0.11077343220225157
-0.0659645557083875,-0.14109256466217796,-0.06121694170992469,-0.16466468381340174,-0.07723430767606464,-0.043149664739392364,-0.12521106323470674,-0.11959338956820939,-0.2224954393145195,-0.0702792707890394,-0.13910490892258337,-0.1571046713069505,-0.15390317344130836,-0.09186953745525615,-0.14259294685736654,-0.06806380423912893,-0.09047253898452981,-0.021467450034981975,-0.1246354662819541,-0.13055618514457307,-0.08472014806830284,-0.06858045406018834,-0.07033448013456778,-0.1239224272760173,-0.02386894809287615,-0.05144016906850434,-0.12382060651929598,-0.09732884963024874,0.024586628413807085,-0.13123744889840644,-0.08192077966819605,-0.101091017267131,-0.013633631214829807,-0.1220631458099343,-0.15935423631781626,-0.047635560965245634,-0.13058533310323256,-0.15698976801488346,-0.16760220410533577,-0.0958797282925291,-0.1840731928174722,-0.025007506144419243,-0.0863453476954453,-0.028128382833497913,-0.08312193589277057,-0.1336173497316575,-0.07089463414722888,-0.08501386782837898,-0.08680733096780982,-0.0923040305578663,-0.09999540905100385,-0.08395666727670784,-0.16252997485833054,-0.12816042390448457,-0.13485515794375708,-0.14291059395994485,-0.09209780726290087,-0.20068846459613207,-0.1119566551144272,-0.06364113533472883,-0.07618049194097835,-0.1295412720804544,-0.1381572462560365,-0.07412733802645452,-0.03622135507102638,-0.1101298054747412,-0.06432849513361012,-0.122272931942718,-0.08352100100333554,-0.08823575999543738,-0.04861689143927071,-0.09436850036324371,-0.09988995867129462,-0.050028002075178046,-0.11231576625697702,-0.07568525092502566,-0.08508387182985189,-0.1603379420487425,-0.10482253231349589,-0.05561540049694816,-0.09537780481477731,-0.10573692523992027,-0.16016884014443353,-0.08100463456419746,-0.0765342779332564,-0.07777527488150943,-0.036269898484904306,-0.08423889273996911,-0.06241736509727068,-0.0833220249371031,-0.0963292430276639,-0.12348310996974204,-0.06183741087712295,-0.12571796766177695,-0.08452317898482818,-0.035159973939406036,-0.1843899217924386,-0.08667148833721361,-0.10588682206907953,-0.01738226657334414
-0.1563692183987425,-0.0718866144071128,-0.0811835273004659,-0.12684516239983426,-0.1445304610591978,-0.09593330682010069,-0.15428198240284338,-0.11915370467717702,-0.1947784653280475,-0.09876925078022054,-0.08968447060033471,-0.09163263206503315,-0.08529458142036411,-0.11575319648263027,-0.10468712612037037,-0.04819911674121914,-0.06760603319165512,-0.1014100373364516,-0.10301650064063848,-0.22721376497821638,-0.0793756556478383,-0.07429411765841522,-0.10862908887930456,-0.12907697664046794,-0.0330568737646336,-0.03233615721127079,-0.07976019711581198,-0.12882320245932055,-0.029371573575276318,-0.11224134835169004,-0.10383881592158686,-0.1391737899967361,-0.03233618636109209,-0.10123376242218063,-0.13219711477701246,-0.038531422796827274,-0.13352617378814613,-0.12863301844721253,-0.12412239402620176,-0.0773659518864453,-0.16892515605388592,-0.04405165452301925,-0.032341917612927616,-0.06455007912253462,-0.11488440265277056,-0.10092347837402828,-0.1022838168565361,-0.11889988295709293,-0.017532496347574058,-0.05610782778850303,-0.10386130528092073,-0.1260340506449866,-0.12387887972802694,-0.05993175413368682,-0.12101635010122737,-0.12244934836355584,-0.07976116303627019,-0.11581254172909894,-0.07720174592998408,-0.07872207062331257,-0.07775856914257627,-0.11867663647186842,-0.16979024038059445,-0.06921788154917911,-0.17836035246599086,-0.12989100971564285,-0.07224480267655985,-0.10095086788693805,-0.12953119987726303,-0.05991770697896076,-0.07396148917178935,-0.1385043095982172,-0.112273611753018,-0.05382574664125045,-0.10619736713221486,-0.10958781130688804,-0.12499692710313982,-0.07706377935995787,-0.06847114212455116,-0.0696822266289776,-0.13415560738552573,-0.16942331849760503,-0.18832525603049624,-0.0949495410571743,-0.1476380388788879,-0.05780465135957292,0.0008989168334597696,-0.10221546591719563,-0.12690231291910195,-0.0731382417170517,-0.0945616035199706,-0.10528034948294959,-0.05972284823886166,-0.17325097449034418,-0.06432767238126075,-0.10228611278618244,-0.1572974212795911,-0.043874953840812546,-0.09313257312475147,-0.06348492630880098
