-0.17213900185028308,-0.11079124670973862,-0.12635155880456148,-0.16273384912159286,-0.14043609399315926,-0.07959514283679026,-0.05168007378152349,-0.09862433004500273,-0.09224960731112963,-0.14178085500093512,-0.10124084937003183,-0.14897859555662413,-0.08842826037262069,-0.16533964887486402,-0.05667446543665121,-0.15351680616592414,-0.03771451840697088,-0.12244088313853435,-0.11462349419475806,-0.07562795695163313,-0.04858567162966704,-0.1195683086170041,-0.0846215922342339,-0.13355082338460578,-0.10693996969893271,-0.036217836566414106,-0.13674890585817634,-0.1006412322806507,-0.08061999772645581,-0.08425363121756968,-0.06923519995961484,-0.09517740871504551,-0.13892786877467225,-0.12112932856880135,-0.1777827619248088,-0.16889053498026732,-0.02132456843921936,-0.09676051899346111,-0.0714834998464698,-0.01682999844441885,-0.15334719275223918,-0.10185620461008466,-0.07043286189773683,-0.14913906458013507,-0.10775545137275079,-0.16471756482644415,-0.1339870712519666,-0.07912349876651154,-0.13224773001031312,-0.10120578991656641,-0.11316218987408595,-0.12188305335225912,-0.0869348218638042,-0.10779012700702476,-0.040923172132152366,-0.08289216138460125,-0.11062406315529003,-0.09654243059278675,-0.08738915836095777,-0.09705254845533698,-0.09532797163236403,-0.07615858392567035,-0.1185382920690529,-0.10050742828873974,-0.14864959438615194,-0.16870854928169746,-0.11420076440889529,-0.04703951382492538,-0.10921801029449635,-0.11566283883754434,-0.16047166044529435,-0.12038059134810816,-0.17482152676130772,-0.07811128916265223,-0.1508504008299969,-0.10699397525311931,-0.05354174702423617,-0.11520100690579822,-0.09822754982274826,-0.12029243371211099,-0.12329054261698877,-0.085513151817474,-0.1333806601037788,-0.132257989150686,-0.14002760343567652,-0.06305121602878025,-0.07976705109531655,-0.09910055908010323,-0.07888397216891087,-0.10876115048721469,-0.04112436191347162,-0.10542682161805433,-0.09478256250166969,-0.04013928153470295,-0.086783976201133,-0.10504861326489413,-0.08264390364549905,-0.09969418209122066,-0.0654869711327739,-0.14871155365798613
-0.08167108162589376,-0.060771946919692774,-0.15905934365223431,-0.18685114550082982,-0.1489259674440544,-0.053980030632582846,-0.02172977752949759,-0.13129980059751237,-0.07164021847593575,-0.2190475063472595,-0.10981397406852499,-0.1818713472054347,-0.02123276248093079,-0.15083126337997102,-0.029328210437639564,-0.21040898931393717,-0.030200812923789122,-0.11530255840120818,-0.08290136818573711,-0.15610100959143766,-0.022601560633045806,-0.14194032772969964,-0.1432527535476336,-0.15438767697550054,-0.12337835437358455,-0.07136689795504249,-0.1552850809251701,-0.13466714139858504,-0.08608381750160261,-0.05293981768447939,-0.05430495642701563,-0.06496450176266999,-0.17996124958863222,-0.10142930081340043,-0.18424475624266978,-0.1285827547239232,-0.04394641251586765,-0.12849831359121494,-0.05488777877718337,-0.06146939775082174,-0.17805132299319731,-0.07255106809176015,-0.05368901729873546,-0.24950188245839944,-0.1447732340847716,-0.19072461748980835,-0.12182708909467344,-0.0813975775621036,-0.10574374946554119,-0.06293056804090949,-0.05310529550219429,-0.060380419162241156,-0.04012877381173177,-0.1377316878652378,-0.08062419202499913,-0.028851175166008047,-0.023654089852946772,-0.10277223209232554,-0.05825092958104064,-0.1557190661048255,-0.02853729569369804,-0.1502238585314874,-0.31140043849111587,-0.13683148418290791,-0.13502553054622204,-0.09378074009599716,-0.13473588147970464,-0.02131509642969065,-0.09701616490662658,-0.08244056429980764,-0.17127478667143037,-0.1257835541004094,-0.12569607483638734,-0.12809485613884342,-0.13153931035419977,-0.13517066446871578,-0.05350072572364176,-0.13579984096792874,-0.04350474394940346,-0.1327862452525039,-0.05995258741012528,-0.16320659796084436,-0.2155294166148607,-0.04133634494566988,-0.13907047540961567,-0.020803876402286325,-0.03311499341838388,-0.13949488410434674,-0.06089389348082029,-0.09281311174856043,-0.0676243904326779,-0.03715966940388614,-0.09634404389996719,-0.006201406510938142,-0.08422377280702617,-0.09961492456911773,-0.11419973363215499,-0.06286078388458802,-0.04810185307650956,-0.09389199199666837
-0.1034065221773887,-0.11499428673375607,-0.12699274678980965,-0.10640970027871775,-0.11457154134026924,-0.06563436452647692,-0.05011090037939094,-0.12348674980345853,-0.11515711280826645,-0.11520316029415704,-0.06566095108041972,-0.07656236920739544,-0.03119571378848584,-0.11512783402210948,-0.12033386432731256,-0.09681009125652403,-0.13356419369292657,-0.09320662308700056,-0.08336638258365428,-0.1205596818124257,-0.08348675076851683,-0.10258549289273841,-0.13677383409691182,-0.12243427800989555,-0.09757581323305567,-0.12647333991873164,-0.09945096389188413,-0.03964044680437955,-0.0819465422520877,-0.07595258994840617,-0.1195643713460509,-0.12676773272854003,-0.08982244476412626,-0.04937766280137461,-0.1256674488987678,-0.06254312833512046,-0.0692332450716331,-0.10689112899202328,-0.11383159493793184,-0.08487734692488756,-0.15130549872880558,-0.11950330982405785,-0.08472138462134957,-0.07682409510859316,-0.15487938029528275,-0.13902936320822123,-0.08965303343136452,-0.07889113368959291,-0.061285211969110125,-0.1072087534010266,-0.10374107251109667,-0.08841596641421491,-0.07461753755820039,-0.11225802103222035,-0.10852060334440979,-0.0845271768294079,-0.10336537575124423,-0.08868983372075731,-0.08260639989230963,-0.13735092553023293,-0.08607968920674211,-0.1056201649525347,-0.14258212420206837,-0.14199340794869503,-0.10286367681242344,-0.11748906250044411,-0.11509519109121213,-0.1290389975736546,-0.09309688045857203,-0.08026600635842994,-0.06850331374894492,-0.08197932744691247,-0.10684601656908482,-0.0842520733515546,-0.15979465832074882,-0.11380433139482096,-0.11780529306065574,-0.10078659503234139,-0.11315301794083839,-0.08631048905403761,-0.09713816781019141,-0.13839754535932206,-0.13611625613530698,-0.10851021500978067,-0.12113799083171768,-0.03569235931932302,-0.10109137070103597,-0.1426077993820332,-0.05777700860380512,-0.11952329352798115,-0.10367689177488576,-0.10139878607849796,-0.09217415555816885,-0.10142145374980935,-0.10144263572850928,-0.07641165166005436,-0.08019563399843375,-0.13501800673798242,-0.13846958839164425,-0.06785445964626713
-0.0804308613966709,-0.10318118181073445,-0.1831201679099832,-0.11672804081944435,-0.10301154773698852,-0.05169266541277968,-0.09995233288515527,-0.15067426939893505,-0.07734604558000688,-0.047086263895413476,-0.11913296129908221,-0.10405245380239081,-0.10998645891271894,-0.06891112653367767,-0.07163234415519903,-0.10460574365300282,-0.07333422153109811,-0.06785172578145474,-0.15106613293569654,-0.06891924618546662,-0.05240710329548129,-0.13753667409497122,-0.10174776062840848,-0.12868648269893684,-0.050247478920657784,-0.11675529175558878,-0.15722563527686026,-0.07249686102002015,-0.1055194561131858,-0.06683454421027263,-0.07586726525591615,-0.09552002025668682,-0.08899314486927935,-0.15851736045671777,-0.17087015918254275,-0.20236364301724985,-0.05227386639768753,-0.09193130233772921,-0.06875942008676324,-0.08574739179505549,-0.19505728335040542,-0.15797182672576227,-0.11575659553820444,-0.1260280636574372,-0.05080609096780734,-0.09921068307372309,-0.20966717795775375,-0.06935693548403526,-0.1053144850026306,-0.0334424533228799,-0.2103633715234685,-0.13274003544308594,-0.10719966150590095,-0.1510370490436044,-0.10050501151971056,-0.14602071445399123,-0.15420873199764454,-0.07636964377129385,-0.10310739201681766,-0.08069860305260564,-0.18197365271261126,-0.08853050100715547,-0.1518128389766926,-0.15021451534147232,-0.23277032488256474,-0.1469180313513055,-0.11718823661396933,-0.039886118332365696,-0.13037368355796447,-0.08662975199412343,-0.1420316589819502,-0.08321358432072039,-0.09512073726912672,-0.04905394740663642,-0.10957954883389572,-0.08804566992442252,-0.05831100255237956,-0.09985853964566925,-0.11525531378733633,-0.10251026005280142,-0.060671044813011825,-0.09164240480075277,-0.14707871916307108,-0.17402442119488815,-0.09328864577988716,-0.04320258696388226,-0.09354324755566912,-0.0748097040041593,-0.061225040556839576,-0.02875954028213802,-0.0890889656473585,-0.09620537139102739,-0.16384844101987694,-0.06084393236083511,-0.10217555514013656,-0.10367990822899412,-0.08054804593727222,-0.07695800084866838,-0.0185116470233435,-0.04410354634186944
-0.07254688152414146,-0.06371280835832839,-0.20871711115497724,-0.2490184501846037,-0.10406620370573934,-0.09048338746223886,-0.04202976371555281,-0.1791013321408479,-0.06701583220692359,-0.2514573491200656,-0.14924459534360998,-0.08916293024659212,-0.02575484085553815,-0.15698535608792485,-0.08185333381873736,-0.0898046829321218,-0.12595621893456777,-0.12410075403498973,-0.09763459679380296,-0.08902377772997448,-0.007723314300113115,-0.19772443877378607,-0.26033214196214216,-0.12784992865169967,-0.1278843193671611,-0.033603197497288365,-0.08224752638872465,-0.1581699276762063,-0.13349495437635958,-0.039470600954673654,-0.12198874817130259,-0.1432153543536524,-0.038440762183590174,-0.06088253870700295,-0.12151953734585891,-0.12120438760106794,-0.06824819505395532,-0.19398451389358273,-0.07997146432762466,-0.05279164595536685,-0.30877122264722173,-0.123676723115792,-0.0467992571037739,-0.28132060419558064,-0.16787480873040853,-0.13494990688517486,-0.04369160174240705,-0.07761065830390025,-0.016938213697924878,-0.06373447923655848,-0.09695585731935777,-0.1460903002345544,-0.06840397242727099,-0.10934401689345578,-0.060688981912672926,-0.07841298107760099,-0.04407736592238777,-0.0939113364745667,-0.13416058171022627,-0.2297861112659113,-0.08056133378308375,-0.11257589308406522,-0.31578989038804073,-0.24158562021923422,-0.21459184937736486,-0.05904460299822432,-0.12368439078632265,-0.05722320648846911,-0.0987063485203209,-0.1007140496924809,-0.17627507489579922,-0.038021029345881835,-0.10282938100570255,-0.03690554352028129,-0.10202284007407382,-0.22435244976941612,-0.11584664598593479,-0.08972043599658885,-0.07225172024574848,-0.13830239233452965,-0.08596714948235423,-0.1644714516362573,-0.2543688729201794,-0.002282886247715041,-0.1628548595209849,-0.052469220572622446,-0.047580004788968636,-0.16760899734500784,-0.09678834086841161,-0.05151979035595292,-0.2257254713370946,-0.034998867543643675,-0.13778416557875295,-0.02578450787926245,-0.12542689975924437,-0.07965013472660766,-0.296108865648756,-0.0780976670417572,-0.056986049406126976,-0.055810339399837844
-0.07608485080214525,-0.09268731660117335,-0.16534645389436978,-0.2462468305368883,-0.1263426284442648,-0.0475150053987397,-0.03238703285798788,-0.15933345823380782,-0.09530457482071937,-0.2054135142204897,-0.060285733623817506,-0.08673464554842664,-0.04278549304015008,-0.15248883481767475,-0.1225518042244714,-0.07273392564309933,-0.07656246364981655,-0.10586484489360828,-0.10265175390677785,-0.12388629691437751,-0.005054169477447183,-0.1801762644120752,-0.19243663833457547,-0.12705282906924842,-0.14911438937547347,-0.08065533221709942,-0.09399965718154478,-0.16411638456809308,-0.14310821674883176,-0.04365094101560083,-0.09870651308232703,-0.1275514621967512,-0.0866217522927731,-0.08055258459367962,-0.10605157051037326,-0.16913190980629253,-0.029679199105435504,-0.10169173511205788,-0.07788374086127148,-0.04851186495918211,-0.17908374292879667,-0.1537969948604424,-0.055327696440502554,-0.18782888104388978,-0.1702413451655474,-0.13321112076940364,-0.07495349646025971,-0.08291097203896435,-0.053338619650573474,-0.07749953120971043,-0.1252800637591776,-0.1852107125671315,-0.08632588155220146,-0.11864802807831658,-0.06005283577390889,-0.034524495599300195,-0.09867506232254905,-0.09052598718744206,-0.14163967099859215,-0.17459819435311974,-0.05236178852046343,-0.12701710286381251,-0.158351850558447,-0.1944746007560315,-0.18327809094170097,-0.08702852790842541,-0.15357787671856832,-0.07182987183462909,-0.04773341654173319,-0.08982096293826895,-0.10432988947505853,-0.0717594945221817,-0.08202421454465543,-0.021104835432481775,-0.14768997733274286,-0.174401536441389,-0.08344309186921445,-0.0506586845560119,-0.12001004854501957,-0.08721052612098353,-0.10655186622041632,-0.1290677830564889,-0.1787242613235327,-0.0900833353903498,-0.14207629467147653,-0.053492901196225115,-0.02643392750634543,-0.1252398451340781,-0.08527706603635102,-0.10577315706764279,-0.1912008103824241,-0.07134715087864771,-0.17172619188193747,-0.03083863036393914,-0.07715189550975,-0.09351444952532327,-0.17639907120821394,-0.10988114181489689,-0.049208335892946806,-0.0741948015008811
-0.10210918869659083,-0.047274153234714886,-0.16506584860897924,-0.18251132850822688,-0.12390010136711825,-0.057646916775439254,-0.04323679805283271,-0.12653282723380893,-0.11883305313776274,-0.23533179365116025,-0.07003429441082941,-0.1266954119301353,0.017684334201429168,-0.16479848475004272,-0.12400856320810354,-0.13750671977460902,-0.09918177229012902,-0.1599787867008237,-0.11763479691105654,-0.158691204234169,-0.03302148089337266,-0.17377116643100007,-0.21937516530333992,-0.13509875596167595,-0.14330017162643874,-0.057311615229755204,-0.12369930176935325,-0.17567431853279952,-0.06854042740901631,-0.10012689856146742,-0.07983495493946824,-0.08738929690169778,-0.11944526055606529,-0.06286264043245583,-0.0994681643183812,-0.06744237355790453,-0.06886296200231525,-0.1568402385046241,-0.14092190733784432,-0.023189703781895034,-0.1636427637170649,-0.04649257729968222,-0.07535319681430726,-0.23532236312914553,-0.15107247758477557,-0.15492638998923833,-0.03560050702649218,-0.1207785089906224,-0.09707055848150073,-0.07594151955497021,-0.040003161601900754,-0.13783772095423197,-0.04219755639456303,-0.1325178602962493,-0.08696849344052378,-0.021927743426512138,-0.04514749332106695,-0.08425467509749235,-0.0852103723233741,-0.2443822172539259,-0.05870459898414569,-0.14294172183008166,-0.2593168709335474,-0.15239679257608268,-0.12683754318649837,-0.06434431465326461,-0.16990681289411771,-0.07642809398148068,-0.06862314632204095,-0.065047063518497,-0.14511662609938228,-0.08090897912888442,-0.09980345172196466,-0.12055493263706564,-0.10009025608296925,-0.17327995513032898,-0.0680584347470173,-0.08263825529276542,-0.10631211652218134,-0.11267694949015084,-0.08951307815295143,-0.1822866250504466,-0.20299046850911334,-0.042004467405364836,-0.15878737953146654,-0.026915203302350813,-0.08075153894739712,-0.154009812217526,-0.08498681408688646,-0.13175115716719543,-0.12907043110381008,-0.0022174578001119064,-0.10188984968130615,-0.044323315678072246,-0.06985231041065146,-0.0946267869269775,-0.22724174148139764,-0.10739906033619946,-0.08486385238219346,-0.059298214223645826
-0.10066824297928517,-0.06642309693470233,-0.1439369710393456,-0.21589514828599354,-0.12551167912881744,-0.051765877784058924,-0.036576124043002964,-0.12184972350535904,-0.12869487312369138,-0.21732199370222383,-0.09190421943551583,-0.13915727199074318,-0.03858381025862082,-0.15416878336706732,-0.15837213623211183,-0.12007218701487393,-0.09057631337576005,-0.11457491419679193,-0.05945894015496652,-0.17425570981550326,-0.013639815794450914,-0.14024871983326018,-0.25202702108162395,-0.13291491975611175,-0.16116075832700058,-0.06260420143821578,-0.15860068069787914,-0.15392968110236477,-0.0901310975991875,-0.11019577795620716,-0.09103746085350646,-0.10803333993911876,-0.08386007951961469,-0.09912588886391355,-0.04527477994614271,-0.10341410046105129,-0.07109851181749265,-0.13921991933129518,-0.10590132179311242,-0.033661204051693094,-0.14731045162175482,-0.061746248646011845,-0.05946888726156333,-0.24462170281655427,-0.15153114067701468,-0.18129899889128182,-0.04337462849580776,-0.09582265311051268,-0.0845667640883617,-0.04470231545647567,-0.06352822737177423,-0.15763298418611102,-0.04551990285041822,-0.11679474213777558,-0.028162951856404952,-0.0610398291481194,-0.03201741950970862,-0.09354928003041633,-0.15223449171223752,-0.19597418851199114,-0.01178947751958661,-0.10784650391590357,-0.2812604871814664,-0.1844662731324047,-0.10583031394753421,-0.08949702376362051,-0.15222648961077542,-0.03132218557033975,-0.06906449443633192,-0.09219301364026021,-0.12097616223785856,-0.06510638071372293,-0.11180227303163037,-0.11382691365136913,-0.08452445106714646,-0.21118001947465598,-0.0957062275615971,-0.08008478783932843,-0.07782536777808817,-0.0926821437475501,-0.0879057601503868,-0.2047935758038801,-0.20976275560660854,-0.04152172678370686,-0.19268723352190253,-0.03508772265721181,-0.08255023048529192,-0.1456801165308799,-0.09967515058760584,-0.11407430786668793,-0.1377350451414357,-0.05125538193662827,-0.11918738339780066,-0.042080194530641324,-0.06915245918780537,-0.044562398722142,-0.22351568461562837,-0.14003622957938697,-0.06262758643390434,-0.07272411396107205
-0.09850328757611193,-0.038685028124070986,-0.07679770899504261,-0.1198989571074506,-0.1320645856588571,-0.16575208692445806,-0.050366930209292164,-0.06985377658519713,-0.06550193945651189,-0.114244967880039,-0.09833293630481674,-0.14582410811272348,-0.07532126594841188,-0.09626526054504338,-0.06623773346741615,-0.11818769713645316,-0.058249950877740264,-0.09035225226802981,-0.09726203131973601,-0.0851113433602573,-0.043625726058567765,-0.10844631950539219,-0.16691397232853933,-0.14137268344021298,-0.08518780077069574,-0.061173918213830614,-0.11525629537596559,-0.16343306418268075,-0.11599733997212765,-0.13121263724752072,-0.11164073521636449,-0.02404746798840174,-0.15199450454739047,-0.13343633239978414,-0.09052741897536959,-0.08948770744258841,-0.07306499106178997,-0.19257112095451326,-0.12209188327229559,-0.0394519639624643,-0.11409636606906369,-0.07116808999349664,-0.07583882985968352,-0.15430199565194297,-0.1041407762304255,-0.08720047065368641,-0.0653182003560599,-0.08824687259571103,-0.08431067374127411,-0.09345023718804342,-0.09467553078779001,-0.07747592608651155,-0.045839153724247406,-0.11436145215627833,-0.07797894987696288,-0.05472925726828487,-0.05552075894035643,-0.0740933000993713,-0.06391077745244787,-0.14559095194626998,-0.07873612674562455,-0.08251908113240558,-0.2486216318126314,-0.11268898163081476,-0.10305884270774272,-0.04829448361655132,-0.15597383817244187,-0.08380952000550874,-0.11847008521777924,-0.15056590926681318,-0.12799239497254972,-0.09997278252112009,-0.08953133531994555,-0.070971490457443,-0.08032343392234584,-0.15171330748021342,-0.09941425516188965,-0.12621696486615533,-0.1026715139322366,-0.15427248536110133,-0.06322652661187661,-0.13873695090918092,-0.13301142676410568,-0.06370916791516604,-0.11899523435948597,-0.07545543969795704,-0.103224832323126,-0.10430265812962261,-0.07168929854328593,-0.09483771194600996,-0.10136043381578824,-0.08366863527420612,-0.08974575359009279,-0.06789211849642171,-0.12726440550029047,-0.09877372493212998,-0.15608233984943343,-0.10161233085583346,-0.07408118945985885,-0.06208472189103796
-0.08587393087173668,-0.14923212135766908,-0.15046643952872585,-0.273573567459063,-0.13371143060234988,-0.023239336777458618,-0.06322674657588864,-0.12193944838193055,-0.08200193254967433,-0.13550757908973698,-0.14481038167203258,-0.11402945644095167,-0.11870303038152849,-0.08393338513729723,-0.03853955671176219,-0.11172404666956098,-0.09762460316389501,-0.16025159871402114,-0.13336045531632873,-0.07039227668730333,-0.05564585882620915,-0.09370261851362424,-0.08395458296960905,-0.12738251694617447,-0.09983779417945715,-0.08077473788141298,-0.1490571035622745,-0.14848077951920843,-0.1425230671287308,-0.10118159366979002,-0.02345920579489285,-0.07483689850283817,-0.10052384536269951,-0.11658424964921629,-0.14015311035361802,-0.19270393158679797,-0.058632958190918655,-0.07097821960341538,-0.02591711137267067,-0.04736492835400741,-0.19629568280101173,-0.17181885528759036,-0.06108702683072538,-0.1769751716809201,-0.09583308409982035,-0.1312406520036415,-0.17243950467445388,-0.06998750478059036,-0.08053713120068912,-0.08153832747394019,-0.16213397196078064,-0.13314787309313852,-0.10779504700903955,-0.09817526190193873,-0.03348186882493992,-0.048639331035375925,-0.0972805759748631,-0.0722344080301557,-0.13003002569307137,-0.10669123261874185,-0.12949327055773108,-0.10383206421041244,-0.13770525932825908,-0.1204231830058708,-0.2607252900750336,-0.13694664874674423,-0.1010578685023118,-0.02268396954312332,-0.07201047193600527,-0.0872416633914754,-0.17944869478078546,-0.1103585175914936,-0.11121223002636732,0.007118997200000296,-0.1376581378166789,-0.10770503711150785,-0.026841183506610987,-0.06321526189307045,-0.11803716965388161,-0.0766918347600844,-0.02534305191642619,-0.09324361504015802,-0.16932559256435886,-0.12330959395113722,-0.13408976122692495,-0.047961968955305294,-0.04516040007155449,-0.09470741299133409,-0.05736948882777438,-0.0633598203286118,-0.09333412053625062,-0.09034232875474012,-0.10168595232176965,-0.06862254257414689,-0.09450115961770891,-0.0679200223615894,-0.13510043489438034,-0.11211791783643643,-0.03328330234683095,-0.13205146968331224
