5,20,30,1000
31,4,4,5,7,6,4,4,3,7,3,3,6,7,3,4,5,6,5,4,6,5,3,7,5,7,3,4,3,6,4
34,7,6,6,6,4,6,6,3,6,7,3,5,6,4,5,5,3,6,4,5,6,7,4,4,6,7,7,4,3,7
32,6,5,5,5,7,5,3,6,5,7,7,3,4,4,3,3,6,4,7,5,4,6,6,3,7,6,7,3,4,4
32,4,4,5,3,5,3,3,5,5,6,5,3,7,6,6,4,7,7,3,4,5,5,3,7,7,5,5,4,6,4
31,6,4,5,5,6,3,4,3,7,3,6,7,5,3,3,5,3,6,5,5,7,6,6,7,3,3,3,4,3,4
1.6944670383260119,0.6504825200986433,-0.8594735859806037,0.29208561761186913,0.7644396834008005,0.2447962580854121,-0.12299913492303303,0.031357506398536156,0.8304757474237523,0.25761755671553205,1.363894997295829,-0.5236452030971356,1.005916879079868,0.19892474689084483,0.20634222887265027,-0.6982662587250761,1.2797607798302153,-0.6323143652792742,0.47137423238622583,0.19291748379531062,4,9,7,6,6,10,6,7,8,7,10,9,10,4,5,10,3,11,9,8,9,10,10,7,4,6,5,10,5,8
1.6261437774213663,-0.8019264800682924,0.5419404021021412,-0.47135538579706515,-0.3199385201097685,0.3396974143192706,1.071993461404383,-2.608966148644596,-1.656768913418741,-1.4211422156216944,1.0085826123101234,0.9872774710669854,0.4032200807475287,-1.0855905201864589,0.394984104479332,-1.072890812459679,-0.27211039069824006,-1.6950521915477872,0.5948772300413061,-1.6316980856627603,4,1,2,2,2,3,5,2,3,1,3,2,2,3,1,1,2,2,1,2,1,5,3,1,2,1,1,2,1,1
-1.232323595893433,-1.0281215530232903,-0.3014066962651795,1.094885065823761,-1.1653762570408666,1.848122078747583,0.1818493200064572,0.6958758567268726,-2.8878288054567034,2.1115494789466482,-0.048029815097724256,0.8737727227063866,0.8906000169961542,1.349728873137207,-2.2629459909467173,2.1701756950544766,0.41552463340306295,1.9780002127959975,-0.29085418980156386,0.05120386296631036,12,14,7,23,15,6,8,4,3,8,10,10,8,2,8,7,10,5,2,5,3,4,10,2,10,8,7,5,5,4
1.5922297801776437,2.8675665568249835,-1.9554352238674866,-0.5464103698778521,0.13302060365496196,-0.535758023679836,0.29664954305342406,-2.1675726677856435,0.9809614616492419,1.3117326340043192,0.06449705663577511,0.2743729854501303,-0.5519699726079833,1.10776730296615,1.3122424537555408,-0.3586183195518557,1.7880288230971255,-0.30087126504155465,0.22015735688722066,1.413740386691274,5,8,17,15,10,15,4,9,13,8,9,16,18,5,9,7,7,16,6,12,22,12,17,10,9,9,4,11,6,6
-1.9780463840780682,-0.8708711345355168,-1.5076172538376864,-1.2401677129457096,-0.030952048393980434,0.43716275130655946,2.040763275571612,1.228422020700058,0.30035032011115037,0.8012057243903852,0.474954057750365,1.698218190614823,0.6557380723860826,-0.7402221295347766,0.5630108621156222,-1.0855145224471456,-1.931377671583309,1.4510166679023169,-0.9493990406503033,0.32780275649378715,2,3,2,4,3,9,3,2,1,5,3,5,4,4,8,4,6,3,3,6,2,2,2,5,3,4,4,1,3,11
-0.6004572694635161,1.8451263844392642,-1.8793062038649644,-1.1535592060000293,1.2762674246994492,0.5881731778587473,0.7976196420302291,0.6229263234593365,0.10858458890904894,-1.1089949672580786,-0.6448485264321125,-0.7485900836846194,1.2765974207316437,-0.6879100614544036,-1.491745585940144,1.2562428004688715,0.5922289724965853,0.3652088252017868,0.7112706209514227,1.8344833491938937,2,7,2,6,5,4,4,1,8,3,4,4,12,2,7,5,2,3,2,7,5,10,3,4,4,3,4,12,9,5
0.5907144107569294,0.6777527311956137,1.009818556983812,0.6017462132891754,-0.05396633748898561,0.6147827872767658,0.07417791571761491,-1.897789010840757,-0.5262001938267696,-0.3407710428772939,-0.24900818020994273,0.3654071577369378,-1.3154873194981713,0.48860749107824913,-0.3263107384895907,0.43691181159101383,-1.0275651749576937,1.1441848548860454,0.5273302712280068,-0.6497946966930248,5,2,6,5,6,3,4,4,6,4,3,5,2,4,3,2,7,2,2,2,4,4,6,3,6,1,2,3,3,1
1.1026347455823455,-0.20628708137894008,-0.7353456896237515,1.6928489286430344,-0.20612768692852068,0.3903204063422813,0.34819461822059283,2.3704651523718963,-0.48116301991724236,-1.5617187280408769,1.1674658702658023,2.0415115265162123,0.7696665627682515,-0.05892125076366326,-1.0576701110684217,-1.1048724252011257,0.8835966021384707,-0.9391649302275604,0.8622659974890432,-0.32444444404716066,5,6,2,5,7,5,5,6,5,4,5,5,3,6,11,5,3,6,8,10,6,6,10,4,5,6,2,5,3,14
0.8403098809127698,0.8547914357754046,-0.244357851489084,-1.1960285524444272,-0.28410143244368463,0.2658933657198626,0.043440078652429964,-0.474948958657495,1.8206370587029137,-1.7833735825145143,0.009297764110240402,-0.10078939680330902,-0.2985873690925906,2.308225552322663,-0.21669241452375462,-0.27248718032727304,1.3822163890032735,-0.4418224355144104,-0.2075670216714689,1.6348079733669536,2,4,6,4,4,5,5,7,6,3,7,3,5,4,5,6,1,6,7,9,9,6,6,7,3,5,3,10,4,5
1.1874573546537557,0.19449850455382792,-0.44643442279773354,1.2023425290964267,1.904026155807704,0.1021585940382552,-0.6972464269448523,-0.9683455684604723,-1.7799362350490278,0.8538261359750934,-1.122958289222867,1.9327211771056558,-0.7194246394010578,0.12277056581374518,-1.477966287604765,-0.9784083374123962,2.332651018773195,1.1987462014592263,0.20594942116176143,-0.9523218559143883,7,1,4,9,10,6,7,4,6,8,3,8,2,1,6,3,4,8,2,1,5,6,8,2,9,4,6,7,5,2
