100,5,100,16,2.25
0.00011746199802221997,-5.192567879720424e-06,3.055645269313609e-06,4.742201446659005e-06,-9.688537297436372e-06,1.0831501578831896e-05,1.88459112984079e-06,-3.872213945265719e-06,-8.933316761393922e-06,-7.472435356859272e-06,4.616842193219069e-06,2.7873947991656653e-06,1.2901217996036999e-05,-2.2845998358154597e-07,1.2066562665300655e-05,-3.77460665973132e-07,-2.2165782673369503e-06,2.1828254797978384e-06,-4.7168985837435934e-06,2.5099119935333268e-06,1.694739601128615e-07,-3.990265133313612e-06,-1.3291974240412533e-05,-3.650277491370272e-06,7.598119444814461e-06,8.146272731368254e-06,-3.8016501161678974e-06,5.409003382382735e-06,-3.737933042762233e-06,-9.987504010629032e-06,-6.8620476636871406e-06,-5.8410044063748025e-06,6.68745428913349e-06,-1.163888133608901e-06,5.285965642682325e-06,-5.720717816431969e-06,5.470803595146928e-06,-7.091117654657576e-06,1.281608988432358e-05,9.471510574629169e-06,-4.818539676547036e-06,-1.0413120635195974e-05,-2.5433860961142245e-06,-1.361352425037196e-05,1.672608841196719e-06,-7.426346809248378e-06,-8.025692854917735e-06,-8.911626190495133e-07,1.5368335273191053e-06,-6.308040212849531e-07,-7.581756330334457e-06,-7.219143263722771e-06,-2.2082484628709745e-06,-6.336557445704247e-07,-4.494904710221503e-06,-5.23470996634408e-06,2.3436960928333185e-06,3.7066587237567794e-06,-3.5446154089395983e-06,-3.670258620091268e-06,3.81841785580388e-06,1.1667937900559656e-05,8.662980411682538e-06,8.205836841390131e-06,1.8602886630856692e-06,2.8272343745668977e-06,5.8517756202306146e-06,-5.226940470049518e-06,-4.1898600811755135e-06,-5.331176922521424e-06,-1.7961799261716687e-06,1.513068310870766e-07,-5.344942174589782e-06,8.07943082182344e-06,2.830976768715299e-06,-4.113735287929294e-07,3.086728925377872e-06,-1.3650057170105135e-06,-5.986057677688056e-06,1.80118394510204e-06,4.691769749589084e-06,6.2803592942397366e-06,-5.5576756918729405e-06,-9.284305713584559e-06,1.14352923877396e-06,2.8589125166622433e-06,-3.7649692975654723e-06,-1.0173255155279569e-05,3.0014066261677185e-08,-3.331093556126086e-06,-8.901388358840954e-06,-7.81534294466504e-06,-1.6769886835839129e-06,6.835289768426067e-07,-8.454270534826883e-06,1.803339639786117e-06,-1.164960216830497e-05,-1.2571430889324658e-06,5.886223980156021e-06,-5.368990520035648e-06
-5.192567879720424e-06,0.00010738266682533786,2.166929603601223e-06,-2.869757511523762e-06,1.0511491374617808e-06,4.860923155713605e-07,2.5178125994306526e-06,-1.7095523531422086e-07,6.666565025335629e-06,6.956084621053962e-06,1.798726532768531e-06,-3.934583325563357e-07,-6.813891098456783e-06,-3.012991153772194e-06,-4.410626977350917e-06,8.949742659163917e-07,3.463483754584048e-06,-5.606241517180516e-07,2.3069468414028458e-06,-2.2699468130152317e-06,-2.2870741936198303e-06,2.875797365514999e-06,6.285766473267264e-07,8.791114871593578e-08,-6.074171785337989e-06,3.4020870827482655e-06,6.465583731629535e-07,-7.380018612715879e-06,4.096417868928441e-06,4.89940726840091e-06,2.0451535582064827e-06,-4.9204142947109485e-06,-2.7169739618403828e-06,1.3641864293920801e-06,7.520464670948907e-06,2.330811366545738e-06,-2.871949444237606e-06,2.995103045546854e-06,-3.7178735117088147e-06,-2.7075458217625363e-06,-9.924113557410857e-07,1.103585729496245e-06,4.54054110140189e-06,3.689436128060085e-06,5.902993453397847e-06,3.4138430014638008e-06,2.0085370711003516e-06,9.651853534886228e-07,-6.047792877554344e-06,-1.2443562406291087e-06,1.50431277414507e-06,5.639102332673505e-06,2.6968007341091775e-06,-5.280371353456269e-07,1.3025957248637377e-06,5.817691295872101e-06,2.4735051330487624e-06,1.1813702188641532e-06,-1.2203875647506497e-06,-2.5157173066514384e-06,4.4165271489872e-06,-4.441937696579573e-06,1.283188642143886e-06,3.7429870310083696e-07,2.8933618746798313e-06,-6.0957797126507824e-06,-1.44660004612962e-06,1.0241156078654642e-06,7.093914546265923e-06,-1.8141696359811219e-06,-3.8363930656556846e-08,-4.186832133822616e-06,2.7851564229105504e-06,-2.3691161797753433e-06,4.138731853301967e-06,-6.294983599913232e-06,2.378759757523075e-07,1.090988173386472e-06,3.429049411737711e-07,-1.8321927892191664e-07,-5.586444742837422e-06,9.399714775304496e-07,-3.4066380103835096e-07,1.8240461118655672e-06,2.147361504079997e-06,-4.858682544259144e-06,-3.907863202911825e-06,4.5488924823828793e-07,-2.061674803984443e-07,3.7743525988135925e-06,1.8896230277500448e-06,2.717705770427167e-06,1.0963989546486028e-06,1.9519391553248805e-06,2.047609612972661e-06,-5.508418577478957e-06,6.955320128938567e-07,-2.085316197338264e-06,-3.2727303493685244e-06,3.576022115048888e-06
3.055645269313609e-06,2.166929603601223e-06,0.00010708516532989594,1.0654386798754653e-06,8.246886831001485e-07,5.572957570737659e-06,6.136232438908794e-06,-8.895826340757543e-07,-3.7353510494760097e-06,-2.8817315892445503e-06,5.842330410192961e-06,-6.606403677250882e-07,5.044066378051331e-07,3.363100544094463e-06,6.070561729445672e-06,4.7956986688811975e-06,-8.63610998577188e-07,5.8417952929625005e-06,-3.8003132957954274e-06,4.158176538683636e-06,-6.458113729545703e-07,9.291737530851453e-06,-3.6087797297119313e-06,4.7385876224002176e-07,3.919528306210002e-07,5.2313595406249195e-06,-2.759123028989221e-07,4.216560022770287e-07,-1.7228059298639692e-06,-3.688340373322269e-07,2.554635526598266e-06,-2.3175320374895206e-06,-2.711345719483523e-06,-7.919350273321598e-07,6.380989210992091e-06,-1.209420963328101e-06,-7.338812708030471e-07,1.3364431865087638e-06,-8.748781998203166e-07,-1.4093324768501757e-06,1.0742947853370804e-06,-5.2284724990438165e-06,1.3235370813925075e-06,-2.2995581613086822e-06,1.994227744982916e-06,-3.220270629520068e-06,-9.245238898685326e-07,9.597989223052605e-07,-6.5208991456718355e-06,-5.0659366438408844e-06,-7.3909814833443705e-06,8.100516142908885e-06,-3.747897169019725e-06,-9.43243250398944e-06,-8.637527410217765e-06,-4.211479724637797e-06,9.205607922388205e-07,5.680392579206188e-06,4.761676963138314e-06,-6.375988846794945e-07,4.380226940255837e-06,9.029153161884756e-07,7.188056023740489e-06,1.5478968811499882e-06,1.3778204996596363e-07,-2.128377204825776e-06,2.3278398377842292e-06,2.2221716109257306e-06,1.3984737433160045e-06,-4.2530983739572395e-06,-9.643584807587436e-06,-5.757887278312547e-08,-3.1028704455950625e-06,3.8627023919369025e-06,3.1578184794613453e-06,-4.9216763853864935e-06,6.238492429973093e-06,-3.762794931038951e-06,-9.737348863170218e-06,4.738895012620508e-06,-8.969150113630223e-07,9.551909549057139e-07,-2.9500844672479054e-06,2.767855730507236e-06,1.4687556577823334e-06,-4.69480911132446e-06,-3.969495410736844e-06,-3.704484254321478e-07,4.947564234268811e-07,-4.027691320024702e-06,5.8022562195706475e-08,-7.142821816312938e-07,4.534574500641451e-06,2.7076430652612038e-06,-5.780869533753782e-06,-7.001299065389901e-06,-2.1319843814323287e-06,-1.8160501012636225e-06,-4.308069116427303e-06,5.957142458154412e-06
4.742201446659005e-06,-2.869757511523762e-06,1.0654386798754653e-06,0.00011124115070812216,-3.3187248599359318e-06,-2.7348507051987636e-06,3.1372873164736737e-06,4.163755655484453e-06,-2.982880411631619e-06,-1.2597906198197404e-06,5.338579575037421e-06,7.5133236335593e-06,4.64300252205237e-06,2.076815110354305e-06,8.654580286497685e-06,7.431420942468174e-06,5.71797034700006e-06,3.6526013548993245e-06,2.4005269071811524e-06,3.554998758175039e-07,-4.3148987177111946e-06,2.9497948712031336e-06,1.0518701637579853e-06,7.014387437423201e-06,6.756471792550644e-06,5.699331727487268e-06,-5.469529731488556e-06,4.94105424347769e-07,5.52509142891428e-07,-7.89920442015693e-06,1.8298284946116114e-06,-3.637472788025336e-06,2.680030593485604e-06,-6.495484312004725e-06,9.17427794782525e-07,-6.057452656220146e-07,3.177490853745715e-06,-2.281708041306532e-06,7.307087173035441e-07,3.3875426822650135e-06,1.0893919656495416e-05,7.59461080198999e-07,-3.978267851698536e-06,1.1918241207310013e-07,-7.174890032526949e-06,-8.529447130703115e-06,-6.660892376228536e-06,1.0360657964779852e-05,7.2667652624266226e-06,4.17125685530511e-06,-4.69500586352091e-06,-1.3506305748934275e-06,7.020159058085018e-07,-7.000213062493411e-06,-3.7819117854166293e-06,-3.1610756251423465e-06,7.192952018905972e-06,1.8481733098606678e-06,2.275677476341366e-06,-1.9324331284837687e-06,-6.7794511364379345e-06,-9.616914552077771e-08,4.690334557919414e-06,7.183866857476826e-06,3.6079962189210777e-06,-2.7831386447803004e-06,3.640262359529421e-06,-1.1702178413666136e-08,-1.423032342509991e-06,2.636288204912385e-06,-3.5023854546691616e-06,2.826876730312837e-07,-1.592487928033593e-06,7.291475493931582e-06,-1.1120120592881882e-05,-1.2466187242111139e-06,-1.2845642325533433e-06,-2.2128057468365646e-06,-6.1135609380783274e-06,-2.626426421009129e-06,3.336802761652608e-06,2.747924974997359e-06,5.166824095419947e-06,-2.6449491995407494e-06,-3.785814463079218e-06,1.8201149083217908e-06,-5.9722263559994245e-06,-1.9914554507388256e-06,-6.6986479445576e-06,-2.0802992451476493e-07,-2.959732764256845e-07,-4.585836366757468e-06,1.976540117855045e-06,9.803023526592611e-06,-7.925908158045015e-06,5.89982207940477e-06,-5.5303529743815665e-08,-6.236931893363002e-06,1.8119447259245465e-06,2.821345687808281e-06
-9.688537297436372e-06,1.0511491374617808e-06,8.246886831001485e-07,-3.3187248599359318e-06,0.0001123930447688878,-2.327277976247088e-06,6.071414763821131e-07,7.46155602003515e-06,3.448976960608058e-07,8.678531806117265e-07,-3.702900878484679e-06,-7.147342384303645e-06,-8.234647626951266e-06,1.8938593532683064e-06,-5.420812056899669e-06,2.8400895005564144e-06,-1.0671362099472933e-06,2.062725242400907e-06,-2.5378423290372082e-06,6.160362507537265e-06,1.3523914289924888e-06,5.4960964345559824e-06,6.040632475401015e-06,8.903578459380392e-07,-5.806716797070903e-06,-5.660995260121651e-06,4.3406727050188645e-06,3.1186310854921415e-06,-6.831766595793083e-06,1.0840248988050285e-05,1.0474202568072501e-05,4.4489069662677005e-06,-1.1704490086676269e-05,-4.1714397602699834e-07,-4.170330378669067e-06,2.741173216014121e-06,-3.2792338194154987e-06,4.351979276808851e-06,-8.890974043850474e-06,-1.2621663560439882e-05,6.990485636475007e-06,3.003860799665921e-06,4.24586929913992e-06,6.1906420070088524e-06,-5.741918961336916e-06,5.504450671440659e-06,6.784612225589298e-06,1.0297999309316882e-06,-1.9330155632936233e-06,1.5340865205903936e-07,-1.0366760670487026e-06,2.2492240665751445e-06,6.755638570278842e-07,-6.887565382983199e-06,-1.5383331342941083e-06,-2.9197324463437987e-06,-6.13997796116389e-06,3.3526404376997965e-06,6.669107685932242e-06,1.1026295022230273e-06,-3.856974761628938e-06,-6.52444762885002e-06,-3.239247546802658e-06,-8.897341748069632e-06,-1.0447363221641043e-06,7.373632209122007e-06,-6.942132054012744e-06,7.51484381981594e-06,8.415426762175743e-07,-2.3588347511109056e-06,-3.1536111865248075e-06,7.2197471862079775e-06,5.846836771407817e-06,-2.519828092382871e-06,-3.4805022712880194e-06,-2.2764966905916815e-06,2.461352978119648e-06,9.528592727275491e-07,-1.3553876469438565e-06,-1.5144304623997138e-06,-5.541158003628446e-06,-4.028400697732065e-06,3.7699087948927545e-06,6.344705151584849e-06,3.4192790443241957e-06,-7.808926661493094e-06,5.702488692418509e-06,8.297143179040911e-06,4.1794686143325375e-07,-4.443159708788289e-06,8.501585451687704e-06,4.784467555613029e-06,3.485879480982392e-06,-6.193171844301583e-06,2.9678717854889714e-06,-2.9453647723667317e-06,9.13677471472305e-06,2.0290035360279446e-06,-3.332522945616344e-06,1.8431535487786963e-06
1.0831501578831896e-05,4.860923155713605e-07,5.572957570737659e-06,-2.7348507051987636e-06,-2.327277976247088e-06,0.00011434310287887244,3.3232633756511035e-06,-1.6908320435164335e-06,-5.25904999744728e-06,-3.384808518495996e-06,2.5479121083149583e-06,-4.5893525462009925e-06,4.513787756202658e-06,-2.4682353432072807e-06,5.2750934526277785e-06,-1.1075082735248833e-06,-3.2766056177169707e-06,2.1322307907366533e-06,-7.166753754217152e-06,5.632323833342834e-06,1.1549750568183047e-06,-1.1567866531155097e-06,-1.3646951860270062e-05,-7.183198812884594e-06,-1.3096451443964377e-06,7.207531547617462e-06,6.141047362061627e-07,3.5781205577684635e-06,-6.908074456200315e-06,1.1585106265053706e-06,-1.2067991786259527e-06,-7.174649916789492e-06,-2.259140305271336e-06,1.8491259839412492e-06,9.462374277649352e-06,-3.7186560189057404e-06,1.6739218682997238e-06,-3.4475053311262172e-06,8.086967014883194e-06,5.492772417771628e-07,-6.854422593933667e-06,-1.1232990776197135e-05,4.691304366495761e-06,-1.1254163704852059e-05,5.617112481206074e-06,1.2666344033797799e-07,-1.8378394179141285e-06,-3.938405651620485e-06,-6.522480542902629e-06,-3.027150190249298e-06,-7.560041587275527e-06,-3.935930187535078e-06,-3.799385453640759e-07,-2.7279269702982928e-06,-4.07987786930575e-06,-3.077188993898706e-06,-2.1678613829335954e-06,7.310416703623329e-06,-2.3509506275062968e-06,-5.4776350805731746e-06,8.406482471291767e-06,7.818103798444233e-06,8.219764898340327e-06,2.213794850118422e-06,2.6875138007631354e-06,5.63478407734366e-06,2.6489708339586154e-07,-1.142963113457206e-06,9.718070730109082e-07,-1.1258002433841653e-05,-2.62412802150374e-06,1.9613666373455255e-06,-3.858914979446165e-08,4.221658016230554e-06,8.925771718584728e-06,-6.383806267005298e-06,6.259089427244267e-06,8.654614393922872e-07,-5.760277385797606e-06,1.921362178699824e-06,-3.2741000383867595e-06,5.352766214346641e-06,-7.068483962030125e-06,-5.950259780615841e-06,7.182235836163717e-06,-5.955276450767533e-06,-1.5132638900705772e-06,-6.878063628295975e-06,2.821711430241774e-06,-4.385830203110599e-06,-4.530276811794445e-06,-3.2724982989175895e-06,-7.059853679733236e-08,-6.1113105597588375e-06,-4.266762819839479e-06,-5.866988368615769e-06,-8.754151640608314e-06,6.963994815653367e-07,2.7211195754258073e-06,-4.827497644013145e-06
1.88459112984079e-06,2.5178125994306526e-06,6.136232438908794e-06,3.1372873164736737e-06,6.071414763821131e-07,3.3232633756511035e-06,0.00010607469385480818,8.407298123807946e-07,-2.1324188410505007e-06,-9.363591716654102e-07,6.085094179248895e-06,1.158378767938891e-06,-2.977780231433046e-07,2.589759435982461e-06,5.6998137681461776e-06,6.04595696059342e-06,1.6559537512517295e-06,5.407272929586941e-06,-1.7810860435208571e-06,3.0246781951334875e-06,-2.1221166749628915e-06,8.794393568411242e-06,-1.86629350578747e-06,2.4303470293986007e-06,5.443192497793643e-07,5.9247110511625115e-06,-1.3576799957742035e-06,-1.029888980854005e-06,-5.482978145495165e-07,-8.35805361205893e-07,3.4482031096485723e-06,-3.5389285092250737e-06,-2.5000745684769686e-06,-2.135005371373925e-06,6.434350589562478e-06,-3.9717430312393616e-07,-4.950753707209838e-07,1.2995869302393258e-06,-1.8160902976129869e-06,-1.3890373645302617e-06,4.034698871932346e-06,-3.2540008289945303e-06,1.0756063399142649e-06,-4.755467518299176e-07,4.7217151024963527e-07,-3.7670533922844894e-06,-1.7302668840497707e-06,3.890612648543719e-06,-4.305621818678227e-06,-2.929906603809173e-06,-6.559017695275797e-06,7.165470097606513e-06,-2.0230616144205104e-06,-9.540478488533887e-06,-7.357166207917649e-06,-2.919567973414128e-06,2.9265083780261983e-06,5.184923137159454e-06,4.345751107354892e-06,-1.4574369503052717e-06,2.1388116668026026e-06,-7.272599959199963e-07,6.784562052549319e-06,2.7555031589670134e-06,1.6528926719828761e-06,-3.387966120273064e-06,2.0919177810305883e-06,2.30972327236653e-06,2.2549226559966553e-06,-2.9123618621662414e-06,-8.435157156092516e-06,-5.24793827984145e-07,-1.8815797478547994e-06,4.254953393365276e-06,-3.3353610768353457e-08,-5.514248746577539e-06,4.5014952509304466e-06,-3.18758721034244e-06,-9.0198186593184e-06,2.7355958248804342e-06,-1.2385256293476397e-06,1.428005627822078e-06,-6.240795761155463e-07,2.157725744659824e-06,6.485505251985037e-07,-4.473413801170483e-06,-5.205361789137535e-06,-2.3349517346985207e-07,-1.5236050933813036e-06,-2.47858466487473e-06,8.61509880971259e-07,-9.330824687018215e-07,4.409935361661563e-06,4.924764695497594e-06,-5.932902425649071e-06,-4.988595434507806e-06,-9.221407613381493e-07,-3.4572653046667143e-06,-3.6859972027079647e-06,6.225835993960149e-06
-3.872213945265719e-06,-1.7095523531422086e-07,-8.895826340757543e-07,4.163755655484453e-06,7.46155602003515e-06,-1.6908320435164335e-06,8.407298123807946e-07,0.0001120205351807715,1.2227623494164582e-06,4.084309611576679e-06,-1.8537286441267562e-06,-1.8922374416629492e-06,-4.713805211491823e-06,-2.6632603241277788e-06,-1.7663606401877157e-06,5.468172166145727e-06,5.622158905074997e-06,8.35821363827646e-07,5.38243956492632e-07,4.818089559130477e-06,-2.960284491359289e-06,-4.793661833993166e-07,2.6557556856487367e-06,3.250358055100293e-06,-3.2540332030653752e-06,1.0811771244417624e-06,-3.1417143290127675e-07,1.834581022227322e-06,-7.083705452804739e-06,6.53342455898198e-06,1.0377594767557236e-05,-4.07251654581462e-06,-9.282737671500812e-06,-4.624111781661985e-06,-1.164347839581581e-07,2.2806139425269513e-06,4.0592163587234894e-07,-8.963312374164866e-08,-4.12129764922276e-06,-9.031992366123485e-06,1.2783999229114905e-05,2.785464108079753e-06,4.184076038043819e-06,3.5666333224133185e-06,-9.07497259980402e-06,1.93816900030663e-06,7.475640662237065e-07,9.073649959596455e-06,5.427272258909645e-06,7.5121350302745995e-06,-2.299884085431552e-06,-7.589594373618567e-06,6.700746608409931e-06,-6.520744661130821e-06,1.7158126529348674e-06,-8.53680447195734e-07,1.927989961936832e-07,4.753670394727687e-06,2.021063582917718e-06,-5.176408004643162e-06,-8.213758300734868e-06,-5.0365879246401265e-06,-4.850039548270304e-08,-1.572195042318437e-06,5.934515334260662e-06,7.555550183217749e-06,-6.438156977435013e-06,5.181084881799489e-06,2.174841068565573e-06,-3.391056868760137e-06,1.6909428169349722e-06,7.004356111624612e-06,9.19336524051451e-06,2.566701520426232e-06,-1.0961638930659567e-05,-5.870732991720121e-06,-1.343640372849955e-06,3.8547133515091985e-06,-1.0183582709028449e-06,-8.391102174870503e-06,-6.298190938912238e-06,1.7508354269181505e-06,7.846475148954349e-06,-2.2309926161830813e-06,3.7689564423772054e-06,-7.552046044190623e-06,7.990437107258897e-07,2.596557036849348e-06,-5.550714090627133e-06,-1.399405112259487e-06,6.471601318435803e-06,8.680000154809727e-08,1.348263907810752e-06,-1.8841431318469819e-06,-8.906315094586774e-07,4.14010847700908e-06,6.358032497094835e-06,-3.246235712643598e-06,3.258171938557124e-06,-2.857913270689091e-06
-8.933316761393922e-06,6.666565025335629e-06,-3.7353510494760097e-06,-2.982880411631619e-06,3.448976960608058e-07,-5.25904999744728e-06,-2.1324188410505007e-06,1.2227623494164582e-06,0.00011123421810816126,1.0970172596929174e-05,-2.48636533810906e-06,1.1311305253227756e-06,-8.390826556158752e-06,-6.269020905379388e-06,-9.931054009990857e-06,-2.1970326557227117e-06,5.773397739547891e-06,-5.479546177140414e-06,6.7092771640854115e-06,-6.554051246023665e-06,-2.7544442969913835e-06,-4.302186093046515e-06,4.671287975096791e-06,8.227075929585487e-07,-6.891452737099045e-06,-1.5514041786333913e-07,3.808877433126512e-07,-9.364893337818913e-06,6.760228406312331e-06,5.361679521177104e-06,5.794248024840723e-07,-4.031298729004812e-06,-5.850270872275061e-07,1.491389556275094e-06,3.162085857975595e-06,3.9920854946797545e-06,-2.5382523586751387e-06,2.340072908058559e-06,-4.034571251504042e-06,-1.7589770266458517e-06,-5.02945241328532e-07,6.526701286980655e-06,3.7044568738057693e-06,7.0152561893283496e-06,4.24279892807949e-06,6.003591217729325e-06,2.5789727127419804e-06,1.737941165730459e-06,-4.29447196632408e-07,3.6099088904403286e-06,8.08863083617632e-06,-3.433714468093242e-07,6.69831901653748e-06,6.915961002814697e-06,8.922364859081994e-06,1.049176724064695e-05,3.0802507691203164e-06,-3.6315351522211056e-06,-5.27279154819225e-06,-2.4969040373115827e-06,2.838812039914261e-07,-6.5566867224673896e-06,-4.5969519942502986e-06,-2.1521731774492326e-07,3.7091204536255793e-06,-5.98412250049939e-06,-3.4507563843603653e-06,-6.169196534531157e-07,7.15339074092962e-06,2.304579944391713e-06,8.152645676422497e-06,-4.995526014334563e-06,5.989979467062467e-06,-5.596848849585625e-06,4.877295092896669e-07,-3.1902653912095552e-06,-5.618411654062775e-06,4.366324892017942e-06,8.517949052703534e-06,-4.832335285540716e-06,-5.494771373113455e-06,3.8218152950505005e-07,3.1384577585903828e-06,-2.778344123735524e-07,5.956357190513999e-07,-1.34689769921635e-06,-1.8284613103223206e-06,9.800012123406463e-07,-1.606935133637705e-06,8.247451828969056e-06,2.4562270061998915e-06,3.5402557095166054e-06,-2.4178249847144024e-06,1.3312536086168241e-06,6.837460276771628e-06,4.494780881222673e-07,3.1491875615227476e-06,-1.6815452194355932e-06,-6.037258706221258e-08,-4.049514432827211e-07
-7.472435356859272e-06,6.956084621053962e-06,-2.8817315892445503e-06,-1.2597906198197404e-06,8.678531806117265e-07,-3.384808518495996e-06,-9.363591716654102e-07,4.084309611576679e-06,1.0970172596929174e-05,0.00011195186655897848,-1.7009969776013303e-06,1.0275610058685686e-06,-8.46305247155349e-06,-7.654035685118904e-06,-8.746387969609957e-06,-3.651077622208855e-07,7.67696038551888e-06,-4.801658582585206e-06,6.280194201904547e-06,-4.918378424669196e-06,-4.061421654469608e-06,-4.608627677114903e-06,2.826445021662508e-06,1.0890313619945825e-06,-7.469093313419542e-06,2.54935455616634e-06,-3.7272909502085615e-07,-9.057370311964544e-06,4.546535239698776e-06,6.243011352355828e-06,2.78408819964736e-06,-7.429699696449485e-06,-2.6212153089162767e-06,7.825533387131892e-08,5.6991024614089125e-06,3.938600407327387e-06,-1.8389193235128873e-06,1.4356877108861184e-06,-3.3791672749270046e-06,-3.127304699911918e-06,2.265113929404254e-06,5.379247024743416e-06,5.3413504641414775e-06,5.974533191588367e-06,2.924344371590057e-06,5.6785361170702465e-06,1.5315606278903986e-06,4.5319166463051565e-06,3.332468141441565e-07,5.488981665573924e-06,6.006332809385334e-06,-3.0014936218355366e-06,8.760000449193287e-06,4.55515299872644e-06,8.655942407451431e-06,1.0182473810966151e-05,4.084623276612359e-06,-1.1082962684582514e-06,-5.54144029696177e-06,-5.321198764999453e-06,-5.725336051039252e-07,-6.528218087741388e-06,-2.500607712658965e-06,1.0665041055378943e-06,6.456662021459259e-06,-4.234729858265753e-06,-4.476152369062328e-06,1.2894984014346668e-07,8.305709523595655e-06,-2.3600464101621197e-07,8.168657246083579e-06,-3.585415681481411e-06,8.204660090922441e-06,-3.5436161067798586e-06,-1.48162794107757e-06,-6.323588628784845e-06,-5.266185982118512e-06,5.428334868894061e-06,6.911467660248652e-06,-7.0144948266469324e-06,-7.530336306486274e-06,2.3961412184671624e-06,4.305354194120697e-06,-2.4904143965567662e-06,2.4177662737476234e-06,-4.0606971551498925e-06,-3.1298891717177767e-06,-2.260044906795539e-07,-3.3348284669015094e-06,7.778962473979067e-06,2.976977417584164e-06,2.4644823756486362e-06,-2.0818977263569273e-06,1.278635578472367e-06,5.138373072903513e-06,9.65571422631618e-07,2.8175740892320276e-06,-3.3457585309739104e-06,1.4812101735890592e-06,-1.6436987792266613e-06
